Controller name: DT6220, Controller serial number: 1102, Controller software version: 1.1l, Controller option: 0, Controller article number: 4105032, Firmware version: DT6200;V1.3a;8010079, Average type: 3, Average count: 7, Sample time: 9600 µs, Measurement rate: 104.167 Hz, 
Channel 1:, Sensor name: DL6220/ECL3, Serial number: 1034, Article number: 2303023, Range: 2000, Unit: µm, Transmission: on, Math offset (µm): 0.000, , 
Channel 2:, Sensor name: DL6220/ECL3, Serial number: 1035, Article number: 2303023, Range: 100, Unit: µm, Transmission: on, Math offset (µm): 0.000, , 
DAQ-Start-Time:, 2020-12-10 12:12:12.386, 

Protocol Time Stamp(s), Data channel 1 (µm), Data channel 2 (µm), State channel 1
2020-12-10 12:12:46.683248,   24.53268,   -0.00000, 000000
2020-12-10 12:12:46.683504,   20.34783,   -0.00000, 000000
2020-12-10 12:12:46.683760,   15.75804,   -0.00000, 000000
2020-12-10 12:12:46.684016,   10.47850,   -0.00000, 000000
2020-12-10 12:12:46.684272,    5.06234,   -0.00000, 000000
2020-12-10 12:12:46.684528,    0.39089,   -0.00000, 000000
2020-12-10 12:12:46.684784,   -4.09627,   -0.00000, 000000
2020-12-10 12:12:46.685040,   -7.59780,   -0.00000, 000000
2020-12-10 12:12:46.685296,  -10.14948,   -0.00000, 000000
2020-12-10 12:12:46.685552,  -11.18946,   -0.00000, 000000
2020-12-10 12:12:46.685808,  -11.18946,   -0.00000, 000000
2020-12-10 12:12:46.686064,  -11.18946,   -0.00000, 000000
2020-12-10 12:12:46.686320,  -11.08503,   -0.00000, 000000
2020-12-10 12:12:46.686576,   -7.78210,   -0.00000, 000000
2020-12-10 12:12:46.686832,   -2.98595,   -0.00000, 000000
2020-12-10 12:12:46.687088,    2.96474,   -0.00000, 000000
2020-12-10 12:12:46.687344,    9.73666,   -0.00000, 000000
2020-12-10 12:12:46.687600,   16.75737,   -0.00000, 000000
2020-12-10 12:12:46.687856,   24.49763,   -0.00000, 000000
2020-12-10 12:12:46.688112,   32.36616,   -0.00000, 000000
2020-12-10 12:12:46.688368,   40.13622,   -0.00000, 000000
2020-12-10 12:12:46.688624,   48.01035,   -0.00000, 000000
2020-12-10 12:12:46.688880,   55.58992,   -0.00000, 000000
2020-12-10 12:12:46.689136,   62.34026,   -0.00000, 000000
2020-12-10 12:12:46.689392,   67.68334,   -0.00000, 000000
2020-12-10 12:12:46.689648,   72.34383,   -0.00000, 000000
2020-12-10 12:12:46.689904,   76.06936,   -0.00000, 000000
2020-12-10 12:12:46.690160,   78.21382,   -0.00000, 000000
2020-12-10 12:12:46.690416,   79.49687,   -0.00000, 000000
2020-12-10 12:12:46.690672,   79.50914,   -0.00000, 000000
2020-12-10 12:12:46.690928,   79.50914,   -0.00000, 000000
2020-12-10 12:12:46.691184,   79.50914,   -0.00000, 000000
2020-12-10 12:12:46.691440,   77.29602,   -0.00000, 000000
2020-12-10 12:12:46.691696,   73.79604,   -0.00000, 000000
2020-12-10 12:12:46.691952,   69.03720,   -0.00000, 000000
2020-12-10 12:12:46.692208,   65.77289,   -0.00000, 000000
2020-12-10 12:12:46.692464,   61.76913,   -0.00000, 000000
2020-12-10 12:12:46.692720,   59.11780,   -0.00000, 000000
2020-12-10 12:12:46.692976,   57.07455,   -0.00000, 000000
2020-12-10 12:12:46.693232,   55.99618,   -0.00000, 000000
2020-12-10 12:12:46.693488,   55.68183,   -0.00000, 000000
2020-12-10 12:12:46.693744,   55.68183,   -0.00000, 000000
2020-12-10 12:12:46.694000,   55.68183,   -0.00000, 000000
2020-12-10 12:12:46.694256,   57.07717,   -0.00000, 000000
2020-12-10 12:12:46.694512,   60.16744,   -0.00000, 000000
2020-12-10 12:12:46.694768,   63.79199,   -0.00000, 000000
2020-12-10 12:12:46.695024,   67.46281,   -0.00000, 000000
2020-12-10 12:12:46.695280,   70.03475,   -0.00000, 000000
2020-12-10 12:12:46.695536,   73.19439,   -0.00000, 000000
2020-12-10 12:12:46.695792,   75.91069,   -0.00000, 000000
2020-12-10 12:12:46.696048,   77.87586,   -0.00000, 000000
2020-12-10 12:12:46.696304,   80.17302,   -0.00000, 000000
2020-12-10 12:12:46.696560,   81.89250,   -0.00000, 000000
2020-12-10 12:12:46.696816,   83.15802,   -0.00000, 000000
2020-12-10 12:12:46.697072,   86.28047,   -0.00000, 000000
2020-12-10 12:12:46.697328,   86.28047,   -0.00000, 000000
2020-12-10 12:12:46.697584,   86.44975,   -0.00000, 000000
2020-12-10 12:12:46.697840,   86.44975,   -0.00000, 000000
2020-12-10 12:12:46.698097,   86.44975,   -0.00000, 000000
2020-12-10 12:12:46.698352,   86.44975,   -0.00000, 000000
2020-12-10 12:12:46.698608,   85.37758,   -0.00000, 000000
2020-12-10 12:12:46.698864,   82.41332,   -0.00000, 000000
2020-12-10 12:12:46.699120,   79.38707,   -0.00000, 000000
2020-12-10 12:12:46.699376,   75.62459,   -0.00000, 000000
2020-12-10 12:12:46.699632,   71.93327,   -0.00000, 000000
2020-12-10 12:12:46.699888,   67.94179,   -0.00000, 000000
2020-12-10 12:12:46.700144,   63.95197,   -0.00000, 000000
2020-12-10 12:12:46.700400,   58.92265,   -0.00000, 000000
2020-12-10 12:12:46.700656,   55.50373,   -0.00000, 000000
2020-12-10 12:12:46.700912,   51.52214,   -0.00000, 000000
2020-12-10 12:12:46.701168,   49.14534,   -0.00000, 000000
2020-12-10 12:12:46.701424,   46.54539,   -0.00000, 000000
2020-12-10 12:12:46.701680,   43.16616,   -0.00000, 000000
2020-12-10 12:12:46.701936,   40.54654,   -0.00000, 000000
2020-12-10 12:12:46.702192,   38.37157,   -0.00000, 000000
2020-12-10 12:12:46.702448,   35.69615,   -0.00000, 000000
2020-12-10 12:12:46.702704,   33.16915,   -0.00000, 000000
2020-12-10 12:12:46.702960,   30.04623,   -0.00000, 000000
2020-12-10 12:12:46.703216,   26.34633,   -0.00000, 000000
2020-12-10 12:12:46.703472,   22.12691,   -0.00000, 000000
2020-12-10 12:12:46.703728,   17.29000,   -0.00000, 000000
2020-12-10 12:12:46.703984,   12.43973,   -0.00000, 000000
2020-12-10 12:12:46.704240,    6.27613,   -0.00000, 000000
2020-12-10 12:12:46.704496,    1.77336,   -0.00000, 000000
2020-12-10 12:12:46.704752,   -2.51126,   -0.00000, 000000
2020-12-10 12:12:46.705008,   -6.37078,   -0.00000, 000000
2020-12-10 12:12:46.705264,   -8.56483,   -0.00000, 000000
2020-12-10 12:12:46.705520,  -10.26237,   -0.00000, 000000
2020-12-10 12:12:46.705776,  -10.26237,   -0.00000, 000000
2020-12-10 12:12:46.706032,  -10.26237,   -0.00000, 000000
2020-12-10 12:12:46.706288,  -10.26237,   -0.00000, 000000
2020-12-10 12:12:46.706544,   -7.54321,   -0.00000, 000000
2020-12-10 12:12:46.706800,   -2.88200,   -0.00000, 000000
2020-12-10 12:12:46.707056,    2.80106,   -0.00000, 000000
2020-12-10 12:12:46.707312,    8.79264,   -0.00000, 000000
2020-12-10 12:12:46.707568,   16.54279,   -0.00000, 000000
2020-12-10 12:12:46.707824,   23.91470,   -0.00000, 000000
2020-12-10 12:12:46.708080,   31.85749,   -0.00000, 000000
2020-12-10 12:12:46.708336,   40.24303,   -0.00000, 000000
2020-12-10 12:12:46.708592,   47.76061,   -0.00000, 000000
2020-12-10 12:12:46.708848,   54.79217,   -0.00000, 000000
2020-12-10 12:12:46.709104,   61.92124,   -0.00000, 000000
2020-12-10 12:12:46.709360,   67.57415,   -0.00000, 000000
2020-12-10 12:12:46.709616,   71.84983,   -0.00000, 000000
2020-12-10 12:12:46.709872,   75.53030,   -0.00000, 000000
2020-12-10 12:12:46.710128,   77.82329,   -0.00000, 000000
2020-12-10 12:12:46.710384,   78.91143,   -0.00000, 000000
2020-12-10 12:12:46.710640,   80.05226,   -0.00000, 000000
2020-12-10 12:12:46.710896,   80.05226,   -0.00000, 000000
2020-12-10 12:12:46.711152,   79.88346,   -0.00000, 000000
2020-12-10 12:12:46.711408,   76.96724,   -0.00000, 000000
2020-12-10 12:12:46.711664,   73.13312,   -0.00000, 000000
2020-12-10 12:12:46.711920,   69.11421,   -0.00000, 000000
2020-12-10 12:12:46.712176,   65.45866,   -0.00000, 000000
2020-12-10 12:12:46.712432,   61.61166,   -0.00000, 000000
2020-12-10 12:12:46.712688,   58.68566,   -0.00000, 000000
2020-12-10 12:12:46.712944,   56.85509,   -0.00000, 000000
2020-12-10 12:12:46.713200,   55.15194,   -0.00000, 000000
2020-12-10 12:12:46.713456,   54.58284,   -0.00000, 000000
2020-12-10 12:12:46.713712,   54.58284,   -0.00000, 000000
2020-12-10 12:12:46.713968,   54.58284,   -0.00000, 000000
2020-12-10 12:12:46.714224,   55.66609,   -0.00000, 000000
2020-12-10 12:12:46.714480,   59.37672,   -0.00000, 000000
2020-12-10 12:12:46.714736,   63.07817,   -0.00000, 000000
2020-12-10 12:12:46.714993,   66.20253,   -0.00000, 000000
2020-12-10 12:12:46.715248,   69.28003,   -0.00000, 000000
2020-12-10 12:12:46.715504,   72.42442,   -0.00000, 000000
2020-12-10 12:12:46.715760,   74.93020,   -0.00000, 000000
2020-12-10 12:12:46.716016,   76.86425,   -0.00000, 000000
2020-12-10 12:12:46.716272,   79.11945,   -0.00000, 000000
2020-12-10 12:12:46.716528,   81.07234,   -0.00000, 000000
2020-12-10 12:12:46.716784,   82.02518,   -0.00000, 000000
2020-12-10 12:12:46.717040,   85.24561,   -0.00000, 000000
2020-12-10 12:12:46.717296,   85.24561,   -0.00000, 000000
2020-12-10 12:12:46.717552,   85.24561,   -0.00000, 000000
2020-12-10 12:12:46.717808,   85.24561,   -0.00000, 000000
2020-12-10 12:12:46.718065,   85.24561,   -0.00000, 000000
2020-12-10 12:12:46.718320,   85.24561,   -0.00000, 000000
2020-12-10 12:12:46.718576,   84.45037,   -0.00000, 000000
2020-12-10 12:12:46.718832,   81.79880,   -0.00000, 000000
2020-12-10 12:12:46.719088,   78.83752,   -0.00000, 000000
2020-12-10 12:12:46.719344,   75.42932,   -0.00000, 000000
2020-12-10 12:12:46.719600,   71.19704,   -0.00000, 000000
2020-12-10 12:12:46.719857,   67.54613,   -0.00000, 000000
2020-12-10 12:12:46.720112,   62.75833,   -0.00000, 000000
2020-12-10 12:12:46.720368,   58.68674,   -0.00000, 000000
2020-12-10 12:12:46.720624,   54.64030,   -0.00000, 000000
2020-12-10 12:12:46.720880,   51.27752,   -0.00000, 000000
2020-12-10 12:12:46.721136,   48.25139,   -0.00000, 000000
2020-12-10 12:12:46.721392,   45.89749,   -0.00000, 000000
2020-12-10 12:12:46.721648,   42.48417,   -0.00000, 000000
2020-12-10 12:12:46.721904,   39.43634,   -0.00000, 000000
2020-12-10 12:12:46.722160,   37.42910,   -0.00000, 000000
2020-12-10 12:12:46.722416,   34.82270,   -0.00000, 000000
2020-12-10 12:12:46.722672,   32.17626,   -0.00000, 000000
2020-12-10 12:12:46.722929,   29.52528,   -0.00000, 000000
2020-12-10 12:12:46.723184,   25.57576,   -0.00000, 000000
2020-12-10 12:12:46.723440,   21.65342,   -0.00000, 000000
2020-12-10 12:12:46.723696,   17.62366,   -0.00000, 000000
2020-12-10 12:12:46.723952,   12.51578,   -0.00000, 000000
2020-12-10 12:12:46.724208,    6.72901,   -0.00000, 000000
2020-12-10 12:12:46.724464,    1.66643,   -0.00000, 000000
2020-12-10 12:12:46.724720,   -3.36397,   -0.00000, 000000
2020-12-10 12:12:46.724976,   -6.92534,   -0.00000, 000000
2020-12-10 12:12:46.725232,   -9.69732,   -0.00000, 000000
2020-12-10 12:12:46.725488,  -10.95951,   -0.00000, 000000
2020-12-10 12:12:46.725744,  -10.99765,   -0.00000, 000000
2020-12-10 12:12:46.726000,  -10.99765,   -0.00000, 000000
2020-12-10 12:12:46.726256,  -10.99765,   -0.00000, 000000
2020-12-10 12:12:46.726512,   -8.75914,   -0.00000, 000000
2020-12-10 12:12:46.726768,   -4.61626,   -0.00000, 000000
2020-12-10 12:12:46.727024,    1.37401,   -0.00000, 000000
2020-12-10 12:12:46.727280,    8.03888,   -0.00000, 000000
2020-12-10 12:12:46.727536,   14.82952,   -0.00000, 000000
2020-12-10 12:12:46.727792,   22.84813,   -0.00000, 000000
2020-12-10 12:12:46.728048,   31.17812,   -0.00000, 000000
2020-12-10 12:12:46.728304,   39.18720,   -0.00000, 000000
2020-12-10 12:12:46.728560,   46.51296,   -0.00000, 000000
2020-12-10 12:12:46.728817,   54.39246,   -0.00000, 000000
2020-12-10 12:12:46.729072,   61.47266,   -0.00000, 000000
2020-12-10 12:12:46.729328,   67.12735,   -0.00000, 000000
2020-12-10 12:12:46.729584,   71.78581,   -0.00000, 000000
2020-12-10 12:12:46.729840,   75.92810,   -0.00000, 000000
2020-12-10 12:12:46.730096,   77.98207,   -0.00000, 000000
2020-12-10 12:12:46.730352,   79.77689,   -0.00000, 000000
2020-12-10 12:12:46.730608,   80.59824,   -0.00000, 000000
2020-12-10 12:12:46.730864,   80.59824,   -0.00000, 000000
2020-12-10 12:12:46.731120,   80.59824,   -0.00000, 000000
2020-12-10 12:12:46.731376,   77.62576,   -0.00000, 000000
2020-12-10 12:12:46.731632,   74.38577,   -0.00000, 000000
2020-12-10 12:12:46.731889,   70.69064,   -0.00000, 000000
2020-12-10 12:12:46.732144,   66.94937,   -0.00000, 000000
2020-12-10 12:12:46.732400,   62.94263,   -0.00000, 000000
2020-12-10 12:12:46.732656,   59.85880,   -0.00000, 000000
2020-12-10 12:12:46.732912,   58.15757,   -0.00000, 000000
2020-12-10 12:12:46.733168,   56.66006,   -0.00000, 000000
2020-12-10 12:12:46.733424,   55.47297,   -0.00000, 000000
2020-12-10 12:12:46.733680,   55.47297,   -0.00000, 000000
2020-12-10 12:12:46.733936,   55.47297,   -0.00000, 000000
2020-12-10 12:12:46.734192,   56.95570,   -0.00000, 000000
2020-12-10 12:12:46.734448,   60.13739,   -0.00000, 000000
2020-12-10 12:12:46.734704,   63.92479,   -0.00000, 000000
2020-12-10 12:12:46.734961,   67.34300,   -0.00000, 000000
2020-12-10 12:12:46.735216,   70.46092,   -0.00000, 000000
2020-12-10 12:12:46.735472,   73.35103,   -0.00000, 000000
2020-12-10 12:12:46.735728,   75.89972,   -0.00000, 000000
2020-12-10 12:12:46.735984,   78.19784,   -0.00000, 000000
2020-12-10 12:12:46.736240,   80.65653,   -0.00000, 000000
2020-12-10 12:12:46.736496,   81.90072,   -0.00000, 000000
2020-12-10 12:12:46.736753,   83.07028,   -0.00000, 000000
2020-12-10 12:12:46.737008,   86.87592,   -0.00000, 000000
2020-12-10 12:12:46.737264,   87.26907,   -0.00000, 000000
2020-12-10 12:12:46.737520,   87.26907,   -0.00000, 000000
2020-12-10 12:12:46.737776,   87.26907,   -0.00000, 000000
2020-12-10 12:12:46.738032,   87.26907,   -0.00000, 000000
2020-12-10 12:12:46.738288,   87.26907,   -0.00000, 000000
2020-12-10 12:12:46.738544,   86.22861,   -0.00000, 000000
2020-12-10 12:12:46.738800,   83.37009,   -0.00000, 000000
2020-12-10 12:12:46.739056,   80.96421,   -0.00000, 000000
2020-12-10 12:12:46.739312,   77.34514,   -0.00000, 000000
2020-12-10 12:12:46.739568,   73.76087,   -0.00000, 000000
2020-12-10 12:12:46.739824,   69.57174,   -0.00000, 000000
2020-12-10 12:12:46.740080,   64.54206,   -0.00000, 000000
2020-12-10 12:12:46.740336,   59.87442,   -0.00000, 000000
2020-12-10 12:12:46.740592,   56.94247,   -0.00000, 000000
2020-12-10 12:12:46.740848,   52.64390,   -0.00000, 000000
2020-12-10 12:12:46.741104,   49.29030,   -0.00000, 000000
2020-12-10 12:12:46.741360,   46.86022,   -0.00000, 000000
2020-12-10 12:12:46.741616,   43.61308,   -0.00000, 000000
2020-12-10 12:12:46.741872,   41.20970,   -0.00000, 000000
2020-12-10 12:12:46.742128,   39.22892,   -0.00000, 000000
2020-12-10 12:12:46.742384,   36.37099,   -0.00000, 000000
2020-12-10 12:12:46.742640,   33.77617,   -0.00000, 000000
2020-12-10 12:12:46.742896,   30.41017,   -0.00000, 000000
2020-12-10 12:12:46.743152,   27.60339,   -0.00000, 000000
2020-12-10 12:12:46.743408,   23.40162,   -0.00000, 000000
2020-12-10 12:12:46.743664,   18.99290,   -0.00000, 000000
2020-12-10 12:12:46.743920,   13.14533,   -0.00000, 000000
2020-12-10 12:12:46.744176,    8.21817,   -0.00000, 000000
2020-12-10 12:12:46.744432,    3.13973,   -0.00000, 000000
2020-12-10 12:12:46.744688,   -1.44780,   -0.00000, 000000
2020-12-10 12:12:46.744944,   -5.17607,   -0.00000, 000000
2020-12-10 12:12:46.745200,   -8.33523,   -0.00000, 000000
2020-12-10 12:12:46.745456,  -10.12337,   -0.00000, 000000
2020-12-10 12:12:46.745712,  -10.36632,   -0.00000, 000000
2020-12-10 12:12:46.745968,  -10.36632,   -0.00000, 000000
2020-12-10 12:12:46.746224,  -10.36632,   -0.00000, 000000
2020-12-10 12:12:46.746480,   -8.61561,   -0.00000, 000000
2020-12-10 12:12:46.746736,   -4.53877,   -0.00000, 000000
2020-12-10 12:12:46.746992,    1.20962,   -0.00000, 000000
2020-12-10 12:12:46.747248,    7.94590,   -0.00000, 000000
2020-12-10 12:12:46.747504,   15.15031,   -0.00000, 000000
2020-12-10 12:12:46.747760,   22.90106,   -0.00000, 000000
2020-12-10 12:12:46.748016,   30.59662,   -0.00000, 000000
2020-12-10 12:12:46.748272,   38.73956,   -0.00000, 000000
2020-12-10 12:12:46.748528,   46.82410,   -0.00000, 000000
2020-12-10 12:12:46.748784,   54.28720,   -0.00000, 000000
2020-12-10 12:12:46.749040,   61.06472,   -0.00000, 000000
2020-12-10 12:12:46.749296,   66.71918,   -0.00000, 000000
2020-12-10 12:12:46.749552,   71.94138,   -0.00000, 000000
2020-12-10 12:12:46.749808,   76.34593,   -0.00000, 000000
2020-12-10 12:12:46.750064,   78.50433,   -0.00000, 000000
2020-12-10 12:12:46.750320,   79.68629,   -0.00000, 000000
2020-12-10 12:12:46.750576,   80.92118,   -0.00000, 000000
2020-12-10 12:12:46.750832,   80.92118,   -0.00000, 000000
2020-12-10 12:12:46.751088,   80.92118,   -0.00000, 000000
2020-12-10 12:12:46.751344,   79.19693,   -0.00000, 000000
2020-12-10 12:12:46.751600,   74.78428,   -0.00000, 000000
2020-12-10 12:12:46.751856,   71.16354,   -0.00000, 000000
2020-12-10 12:12:46.752112,   67.17396,   -0.00000, 000000
2020-12-10 12:12:46.752368,   63.69746,   -0.00000, 000000
2020-12-10 12:12:46.752624,   60.87721,   -0.00000, 000000
2020-12-10 12:12:46.752880,   58.18689,   -0.00000, 000000
2020-12-10 12:12:46.753136,   56.52392,   -0.00000, 000000
2020-12-10 12:12:46.753392,   55.83120,   -0.00000, 000000
2020-12-10 12:12:46.753648,   55.83120,   -0.00000, 000000
2020-12-10 12:12:46.753904,   55.83120,   -0.00000, 000000
2020-12-10 12:12:46.754160,   56.91147,   -0.00000, 000000
2020-12-10 12:12:46.754416,   59.56686,   -0.00000, 000000
2020-12-10 12:12:46.754672,   63.39372,   -0.00000, 000000
2020-12-10 12:12:46.754928,   66.41663,   -0.00000, 000000
2020-12-10 12:12:46.755184,   69.59153,   -0.00000, 000000
2020-12-10 12:12:46.755440,   72.48748,   -0.00000, 000000
2020-12-10 12:12:46.755696,   75.12486,   -0.00000, 000000
2020-12-10 12:12:46.755952,   77.11125,   -0.00000, 000000
2020-12-10 12:12:46.756208,   79.34118,   -0.00000, 000000
2020-12-10 12:12:46.756464,   81.54047,   -0.00000, 000000
2020-12-10 12:12:46.756720,   82.71170,   -0.00000, 000000
2020-12-10 12:12:46.756976,   84.57602,   -0.00000, 000000
2020-12-10 12:12:46.757232,   87.00288,   -0.00000, 000000
2020-12-10 12:12:46.757488,   87.00288,   -0.00000, 000000
2020-12-10 12:12:46.757744,   87.00288,   -0.00000, 000000
2020-12-10 12:12:46.758000,   87.00288,   -0.00000, 000000
2020-12-10 12:12:46.758256,   87.00288,   -0.00000, 000000
2020-12-10 12:12:46.758512,   85.41215,   -0.00000, 000000
2020-12-10 12:12:46.758768,   82.99280,   -0.00000, 000000
2020-12-10 12:12:46.759024,   80.35946,   -0.00000, 000000
2020-12-10 12:12:46.759280,   76.64514,   -0.00000, 000000
2020-12-10 12:12:46.759536,   72.65604,   -0.00000, 000000
2020-12-10 12:12:46.759792,   69.31520,   -0.00000, 000000
2020-12-10 12:12:46.760048,   64.22973,   -0.00000, 000000
2020-12-10 12:12:46.760304,   59.47996,   -0.00000, 000000
2020-12-10 12:12:46.760560,   55.83120,   -0.00000, 000000
2020-12-10 12:12:46.760816,   51.84079,   -0.00000, 000000
2020-12-10 12:12:46.761072,   48.39993,   -0.00000, 000000
2020-12-10 12:12:46.761328,   45.85028,   -0.00000, 000000
2020-12-10 12:12:46.761584,   42.67943,   -0.00000, 000000
2020-12-10 12:12:46.761840,   40.01570,   -0.00000, 000000
2020-12-10 12:12:46.762096,   37.70757,   -0.00000, 000000
2020-12-10 12:12:46.762352,   35.06661,   -0.00000, 000000
2020-12-10 12:12:46.762608,   32.42099,   -0.00000, 000000
2020-12-10 12:12:46.762864,   30.03586,   -0.00000, 000000
2020-12-10 12:12:46.763120,   26.31962,   -0.00000, 000000
2020-12-10 12:12:46.763376,   22.45546,   -0.00000, 000000
2020-12-10 12:12:46.763632,   18.12279,   -0.00000, 000000
2020-12-10 12:12:46.763888,   12.83526,   -0.00000, 000000
2020-12-10 12:12:46.764144,    7.58386,   -0.00000, 000000
2020-12-10 12:12:46.764400,    2.69580,   -0.00000, 000000
2020-12-10 12:12:46.764656,   -2.17521,   -0.00000, 000000
2020-12-10 12:12:46.764912,   -6.11723,   -0.00000, 000000
2020-12-10 12:12:46.765168,   -9.42075,   -0.00000, 000000
2020-12-10 12:12:46.765424,  -10.97453,   -0.00000, 000000
2020-12-10 12:12:46.765680,  -11.89733,   -0.00000, 000000
2020-12-10 12:12:46.765936,  -11.89733,   -0.00000, 000000
2020-12-10 12:12:46.766192,  -11.89733,   -0.00000, 000000
2020-12-10 12:12:46.766448,   -9.83524,   -0.00000, 000000
2020-12-10 12:12:46.766704,   -5.83971,   -0.00000, 000000
2020-12-10 12:12:46.766960,   -0.71144,   -0.00000, 000000
2020-12-10 12:12:46.767216,    5.72193,   -0.00000, 000000
2020-12-10 12:12:46.767472,   13.19540,   -0.00000, 000000
2020-12-10 12:12:46.767728,   20.61129,   -0.00000, 000000
2020-12-10 12:12:46.767984,   28.61262,   -0.00000, 000000
2020-12-10 12:12:46.768240,   36.65912,   -0.00000, 000000
2020-12-10 12:12:46.768496,   45.01820,   -0.00000, 000000
2020-12-10 12:12:46.768752,   52.38462,   -0.00000, 000000
2020-12-10 12:12:46.769008,   59.55422,   -0.00000, 000000
2020-12-10 12:12:46.769264,   65.16648,   -0.00000, 000000
2020-12-10 12:12:46.769520,   70.44089,   -0.00000, 000000
2020-12-10 12:12:46.769776,   74.31841,   -0.00000, 000000
2020-12-10 12:12:46.770032,   77.30592,   -0.00000, 000000
2020-12-10 12:12:46.770288,   78.81999,   -0.00000, 000000
2020-12-10 12:12:46.770544,   79.94938,   -0.00000, 000000
2020-12-10 12:12:46.770800,   79.94938,   -0.00000, 000000
2020-12-10 12:12:46.771056,   79.94938,   -0.00000, 000000
2020-12-10 12:12:46.771312,   78.32885,   -0.00000, 000000
2020-12-10 12:12:46.771568,   75.08612,   -0.00000, 000000
2020-12-10 12:12:46.771824,   71.07258,   -0.00000, 000000
2020-12-10 12:12:46.772080,   67.61849,   -0.00000, 000000
2020-12-10 12:12:46.772336,   63.91085,   -0.00000, 000000
2020-12-10 12:12:46.772592,   61.07653,   -0.00000, 000000
2020-12-10 12:12:46.772848,   58.42829,   -0.00000, 000000
