Controller name: DT6220, Controller serial number: 1102, Controller software version: 1.1l, Controller option: 0, Controller article number: 4105032, Firmware version: DT6200;V1.3a;8010079, Average type: 4, Average count: 7, Sample time: 256 µs, Measurement rate: 3906.250 Hz, 
Channel 1:, Sensor name: DL6220/ECL3, Serial number: 1034, Article number: 2303023, Range: 2000, Unit: µm, Transmission: on, Math offset (µm): 0.000, , 
Channel 2:, Sensor name: DL6220/ECL3, Serial number: 1035, Article number: 2303023, Range: 100, Unit: µm, Transmission: on, Math offset (µm): 0.000, , 
DAQ-Start-Time:, 2020-12-17 13:46:07.469, 

Protocol Time Stamp(s), Data channel 1 (µm), Data channel 2 (µm), State channel 1
2020-12-17 13:46:13.435755, 1357.82166,  106.88762, 000000
2020-12-17 13:46:13.436011, 1357.83847,  106.88762, 000000
2020-12-17 13:46:13.436267, 1357.82917,  106.88762, 000000
2020-12-17 13:46:13.436523, 1357.69495,  106.88762, 000000
2020-12-17 13:46:13.436779, 1357.51720,  106.88762, 000000
2020-12-17 13:46:13.437035, 1357.46165,  106.88762, 000000
2020-12-17 13:46:13.437291, 1357.38238,  106.88762, 000000
2020-12-17 13:46:13.437547, 1357.46106,  106.88762, 000000
2020-12-17 13:46:13.437803, 1357.57061,  106.88762, 000000
2020-12-17 13:46:13.438059, 1357.58229,  106.88762, 000000
2020-12-17 13:46:13.438315, 1357.43686,  106.88762, 000000
2020-12-17 13:46:13.438570, 1357.38405,  106.88762, 000000
2020-12-17 13:46:13.438827, 1357.53854,  106.88762, 000000
2020-12-17 13:46:13.439083, 1357.59314,  106.88762, 000000
2020-12-17 13:46:13.439339, 1357.63069,  106.88762, 000000
2020-12-17 13:46:13.439595, 1357.69757,  106.88762, 000000
2020-12-17 13:46:13.439851, 1357.62449,  106.88762, 000000
2020-12-17 13:46:13.440107, 1357.38095,  106.88762, 000000
2020-12-17 13:46:13.440362, 1357.39263,  106.88762, 000000
2020-12-17 13:46:13.440619, 1357.32289,  106.88762, 000000
2020-12-17 13:46:13.440875, 1357.22705,  106.88762, 000000
2020-12-17 13:46:13.441131, 1357.27783,  106.88762, 000000
2020-12-17 13:46:13.441387, 1357.27104,  106.88762, 000000
2020-12-17 13:46:13.441643, 1357.27461,  106.88762, 000000
2020-12-17 13:46:13.441899, 1357.38619,  106.88762, 000000
2020-12-17 13:46:13.442155, 1357.49587,  106.88762, 000000
2020-12-17 13:46:13.442411, 1357.51995,  106.88762, 000000
2020-12-17 13:46:13.442667, 1357.59076,  106.88762, 000000
2020-12-17 13:46:13.442923, 1357.51303,  106.88762, 000000
2020-12-17 13:46:13.443179, 1357.46678,  106.88762, 000000
2020-12-17 13:46:13.443434, 1357.36915,  106.88762, 000000
2020-12-17 13:46:13.443691, 1357.36927,  106.88762, 000000
2020-12-17 13:46:13.443947, 1357.34781,  106.88762, 000000
2020-12-17 13:46:13.444203, 1357.32087,  106.88762, 000000
2020-12-17 13:46:13.444459, 1357.29130,  106.88762, 000000
2020-12-17 13:46:13.444715, 1357.11094,  106.88762, 000000
2020-12-17 13:46:13.444971, 1356.95728,  106.88762, 000000
2020-12-17 13:46:13.445227, 1357.02237,  106.88762, 000000
2020-12-17 13:46:13.445483, 1357.07613,  106.88762, 000000
2020-12-17 13:46:13.445739, 1357.11547,  106.88762, 000000
2020-12-17 13:46:13.445995, 1357.20249,  106.88762, 000000
2020-12-17 13:46:13.446251, 1357.14110,  106.88762, 000000
2020-12-17 13:46:13.446507, 1357.04907,  106.88762, 000000
2020-12-17 13:46:13.446763, 1357.04621,  106.88762, 000000
2020-12-17 13:46:13.447019, 1357.16947,  106.88762, 000000
2020-12-17 13:46:13.447275, 1357.04800,  106.88762, 000000
2020-12-17 13:46:13.447531, 1357.17400,  106.88762, 000000
2020-12-17 13:46:13.447787, 1357.13788,  106.88762, 000000
2020-12-17 13:46:13.448043, 1357.05229,  106.88762, 000000
2020-12-17 13:46:13.448299, 1357.09485,  106.88762, 000000
2020-12-17 13:46:13.448555, 1357.03882,  106.88762, 000000
2020-12-17 13:46:13.448811, 1357.04370,  106.88762, 000000
2020-12-17 13:46:13.449067, 1356.90185,  106.88762, 000000
2020-12-17 13:46:13.449323, 1356.76177,  106.88762, 000000
2020-12-17 13:46:13.449579, 1356.84772,  106.88762, 000000
2020-12-17 13:46:13.449835, 1356.89624,  106.88762, 000000
2020-12-17 13:46:13.450091, 1356.95835,  106.88762, 000000
2020-12-17 13:46:13.450347, 1357.09878,  106.88762, 000000
2020-12-17 13:46:13.450603, 1357.03226,  106.88762, 000000
2020-12-17 13:46:13.450859, 1356.97790,  106.88762, 000000
2020-12-17 13:46:13.451115, 1357.00127,  106.88762, 000000
2020-12-17 13:46:13.451371, 1356.96169,  106.88762, 000000
2020-12-17 13:46:13.451627, 1356.86704,  106.88762, 000000
2020-12-17 13:46:13.451883, 1357.01724,  106.88762, 000000
2020-12-17 13:46:13.452139, 1357.13657,  106.88762, 000000
2020-12-17 13:46:13.452395, 1357.19713,  106.88762, 000000
2020-12-17 13:46:13.452651, 1357.25769,  106.88762, 000000
2020-12-17 13:46:13.452907, 1357.28701,  106.88762, 000000
2020-12-17 13:46:13.453163, 1357.07291,  106.88762, 000000
2020-12-17 13:46:13.453419, 1357.05658,  106.88762, 000000
2020-12-17 13:46:13.453675, 1357.10057,  106.88762, 000000
2020-12-17 13:46:13.453931, 1356.89803,  106.88762, 000000
2020-12-17 13:46:13.454187, 1356.93618,  106.88762, 000000
2020-12-17 13:46:13.454443, 1356.98601,  106.88762, 000000
2020-12-17 13:46:13.454699, 1357.04061,  106.88762, 000000
2020-12-17 13:46:13.454955, 1357.13538,  106.88762, 000000
2020-12-17 13:46:13.455211, 1357.25983,  106.88762, 000000
2020-12-17 13:46:13.455467, 1357.37713,  106.88762, 000000
2020-12-17 13:46:13.455723, 1357.24243,  106.88762, 000000
2020-12-17 13:46:13.455979, 1357.35544,  106.88762, 000000
2020-12-17 13:46:13.456235, 1357.48335,  106.88762, 000000
2020-12-17 13:46:13.456491, 1357.35258,  106.88762, 000000
2020-12-17 13:46:13.456747, 1357.47643,  106.88762, 000000
2020-12-17 13:46:13.457003, 1357.44318,  106.88762, 000000
2020-12-17 13:46:13.457259, 1357.34459,  106.88762, 000000
2020-12-17 13:46:13.457515, 1357.29679,  106.88762, 000000
2020-12-17 13:46:13.457771, 1357.27449,  106.88762, 000000
2020-12-17 13:46:13.458027, 1357.26734,  106.88762, 000000
2020-12-17 13:46:13.458283, 1357.22109,  106.88762, 000000
2020-12-17 13:46:13.458539, 1357.32683,  106.88762, 000000
2020-12-17 13:46:13.458795, 1357.40062,  106.88762, 000000
2020-12-17 13:46:13.459051, 1357.31705,  106.88762, 000000
2020-12-17 13:46:13.459307, 1357.26830,  106.88762, 000000
2020-12-17 13:46:13.459563, 1357.33720,  106.88762, 000000
2020-12-17 13:46:13.459819, 1357.38142,  106.88762, 000000
2020-12-17 13:46:13.460075, 1357.38977,  106.88762, 000000
2020-12-17 13:46:13.460331, 1357.43805,  106.88762, 000000
2020-12-17 13:46:13.460587, 1357.39025,  106.88762, 000000
2020-12-17 13:46:13.460843, 1357.23492,  106.88762, 000000
2020-12-17 13:46:13.461099, 1357.28868,  106.88762, 000000
2020-12-17 13:46:13.461355, 1357.27950,  106.88762, 000000
2020-12-17 13:46:13.461611, 1357.26686,  106.88762, 000000
2020-12-17 13:46:13.461867, 1357.46451,  106.88762, 000000
2020-12-17 13:46:13.462123, 1357.64428,  106.88762, 000000
2020-12-17 13:46:13.462379, 1357.87054,  106.88762, 000000
2020-12-17 13:46:13.462635, 1357.90225,  106.88762, 000000
2020-12-17 13:46:13.462891, 1357.93575,  106.88762, 000000
2020-12-17 13:46:13.463147, 1357.66812,  106.88762, 000000
2020-12-17 13:46:13.463403, 1357.45176,  106.88762, 000000
2020-12-17 13:46:13.463659, 1357.52221,  106.88762, 000000
2020-12-17 13:46:13.463915, 1357.40896,  106.88762, 000000
2020-12-17 13:46:13.464171, 1357.51136,  106.88762, 000000
2020-12-17 13:46:13.464427, 1357.70532,  106.88762, 000000
2020-12-17 13:46:13.464683, 1357.60542,  106.88762, 000000
2020-12-17 13:46:13.464939, 1357.58086,  106.88762, 000000
2020-12-17 13:46:13.465195, 1357.61305,  106.88762, 000000
2020-12-17 13:46:13.465451, 1357.54164,  106.88762, 000000
2020-12-17 13:46:13.465707, 1357.52936,  106.88762, 000000
2020-12-17 13:46:13.465963, 1357.66884,  106.88762, 000000
2020-12-17 13:46:13.466219, 1357.75074,  106.88762, 000000
2020-12-17 13:46:13.466475, 1357.78757,  106.88762, 000000
2020-12-17 13:46:13.466731, 1357.88640,  106.88762, 000000
2020-12-17 13:46:13.466987, 1357.77732,  106.88762, 000000
2020-12-17 13:46:13.467243, 1357.71545,  106.88762, 000000
2020-12-17 13:46:13.467499, 1357.64547,  106.88762, 000000
2020-12-17 13:46:13.467755, 1357.64154,  106.88762, 000000
2020-12-17 13:46:13.468011, 1357.70031,  106.88762, 000000
2020-12-17 13:46:13.468267, 1357.72415,  106.88762, 000000
2020-12-17 13:46:13.468523, 1357.67051,  106.88762, 000000
2020-12-17 13:46:13.468779, 1357.75789,  106.88762, 000000
2020-12-17 13:46:13.469035, 1357.77696,  106.88762, 000000
2020-12-17 13:46:13.469291, 1357.70246,  106.88762, 000000
2020-12-17 13:46:13.469547, 1357.71843,  106.88762, 000000
2020-12-17 13:46:13.469803, 1357.69089,  106.88762, 000000
2020-12-17 13:46:13.470059, 1357.65799,  106.88762, 000000
2020-12-17 13:46:13.470315, 1357.72701,  106.88762, 000000
2020-12-17 13:46:13.470571, 1357.82917,  106.88762, 000000
2020-12-17 13:46:13.470827, 1357.73107,  106.88762, 000000
2020-12-17 13:46:13.471083, 1357.62819,  106.88762, 000000
2020-12-17 13:46:13.471339, 1357.66395,  106.88762, 000000
2020-12-17 13:46:13.471595, 1357.52626,  106.88762, 000000
2020-12-17 13:46:13.471851, 1357.61329,  106.88762, 000000
2020-12-17 13:46:13.472107, 1357.86816,  106.88762, 000000
2020-12-17 13:46:13.472363, 1357.85790,  106.88762, 000000
2020-12-17 13:46:13.472619, 1358.03886,  106.88762, 000000
2020-12-17 13:46:13.472875, 1357.96686,  106.88762, 000000
2020-12-17 13:46:13.473131, 1357.71235,  106.88762, 000000
2020-12-17 13:46:13.473387, 1357.57645,  106.88762, 000000
2020-12-17 13:46:13.473643, 1357.54748,  106.88762, 000000
2020-12-17 13:46:13.473899, 1357.57681,  106.88762, 000000
2020-12-17 13:46:13.474155, 1357.48955,  106.88762, 000000
2020-12-17 13:46:13.474411, 1357.67611,  106.88762, 000000
2020-12-17 13:46:13.474667, 1357.63141,  106.88762, 000000
2020-12-17 13:46:13.474923, 1357.56608,  106.88762, 000000
2020-12-17 13:46:13.475179, 1357.70961,  106.88762, 000000
2020-12-17 13:46:13.475435, 1357.67122,  106.88762, 000000
2020-12-17 13:46:13.475691, 1357.65930,  106.88762, 000000
2020-12-17 13:46:13.475947, 1357.75193,  106.88762, 000000
2020-12-17 13:46:13.476203, 1357.82917,  106.88762, 000000
2020-12-17 13:46:13.476459, 1357.70389,  106.88762, 000000
2020-12-17 13:46:13.476715, 1357.70055,  106.88762, 000000
2020-12-17 13:46:13.476971, 1357.66872,  106.88762, 000000
2020-12-17 13:46:13.477227, 1357.67909,  106.88762, 000000
2020-12-17 13:46:13.477483, 1357.70198,  106.88762, 000000
2020-12-17 13:46:13.477739, 1357.78686,  106.88762, 000000
2020-12-17 13:46:13.477995, 1357.93110,  106.88762, 000000
2020-12-17 13:46:13.478251, 1357.89855,  106.88762, 000000
2020-12-17 13:46:13.478507, 1357.90606,  106.88762, 000000
2020-12-17 13:46:13.478763, 1357.91036,  106.88762, 000000
2020-12-17 13:46:13.479019, 1357.71223,  106.88762, 000000
2020-12-17 13:46:13.479275, 1357.67015,  106.88762, 000000
2020-12-17 13:46:13.479531, 1357.59588,  106.88762, 000000
2020-12-17 13:46:13.479787, 1357.46833,  106.88762, 000000
2020-12-17 13:46:13.480043, 1357.44747,  106.88762, 000000
2020-12-17 13:46:13.480299, 1357.47751,  106.88762, 000000
2020-12-17 13:46:13.480555, 1357.62378,  106.88762, 000000
2020-12-17 13:46:13.480811, 1357.61639,  106.88762, 000000
2020-12-17 13:46:13.481067, 1357.65334,  106.88762, 000000
2020-12-17 13:46:13.481323, 1357.69959,  106.88762, 000000
2020-12-17 13:46:13.481579, 1357.59278,  106.88762, 000000
2020-12-17 13:46:13.481835, 1357.75097,  106.88762, 000000
2020-12-17 13:46:13.482091, 1357.80664,  106.88762, 000000
2020-12-17 13:46:13.482347, 1357.66753,  106.88762, 000000
2020-12-17 13:46:13.482603, 1357.72952,  106.88762, 000000
2020-12-17 13:46:13.482859, 1357.69006,  106.88762, 000000
2020-12-17 13:46:13.483115, 1357.60029,  106.88762, 000000
2020-12-17 13:46:13.483371, 1357.56632,  106.88762, 000000
2020-12-17 13:46:13.483627, 1357.55356,  106.88762, 000000
2020-12-17 13:46:13.483883, 1357.40860,  106.88762, 000000
2020-12-17 13:46:13.484139, 1357.38357,  106.88762, 000000
2020-12-17 13:46:13.484395, 1357.51446,  106.88762, 000000
2020-12-17 13:46:13.484651, 1357.53795,  106.88762, 000000
2020-12-17 13:46:13.484907, 1357.43197,  106.88762, 000000
2020-12-17 13:46:13.485163, 1357.54653,  106.88762, 000000
2020-12-17 13:46:13.485419, 1357.60423,  106.88762, 000000
2020-12-17 13:46:13.485675, 1357.51518,  106.88762, 000000
2020-12-17 13:46:13.485931, 1357.60387,  106.88762, 000000
2020-12-17 13:46:13.486187, 1357.57931,  106.88762, 000000
2020-12-17 13:46:13.486443, 1357.26913,  106.88762, 000000
2020-12-17 13:46:13.486699, 1357.32194,  106.88762, 000000
2020-12-17 13:46:13.486955, 1357.42172,  106.88762, 000000
2020-12-17 13:46:13.487211, 1357.26579,  106.88762, 000000
2020-12-17 13:46:13.487467, 1357.41945,  106.88762, 000000
2020-12-17 13:46:13.487723, 1357.34852,  106.88762, 000000
2020-12-17 13:46:13.487979, 1357.25268,  106.88762, 000000
2020-12-17 13:46:13.488235, 1357.29238,  106.88762, 000000
2020-12-17 13:46:13.488491, 1357.24231,  106.88762, 000000
2020-12-17 13:46:13.488747, 1357.24433,  106.88762, 000000
2020-12-17 13:46:13.489003, 1357.22502,  106.88762, 000000
2020-12-17 13:46:13.489259, 1357.16196,  106.88762, 000000
2020-12-17 13:46:13.489515, 1357.14599,  106.88762, 000000
2020-12-17 13:46:13.489771, 1357.18986,  106.88762, 000000
2020-12-17 13:46:13.490027, 1357.18294,  106.88762, 000000
2020-12-17 13:46:13.490283, 1357.23039,  106.88762, 000000
2020-12-17 13:46:13.490539, 1357.24457,  106.88762, 000000
2020-12-17 13:46:13.490795, 1357.12822,  106.88762, 000000
2020-12-17 13:46:13.491051, 1357.03464,  106.88762, 000000
2020-12-17 13:46:13.491307, 1356.97707,  106.88762, 000000
2020-12-17 13:46:13.491563, 1356.75915,  106.88762, 000000
2020-12-17 13:46:13.491819, 1356.90721,  106.88762, 000000
2020-12-17 13:46:13.492075, 1357.10999,  106.88762, 000000
2020-12-17 13:46:13.492331, 1357.01509,  106.88762, 000000
2020-12-17 13:46:13.492587, 1357.21858,  106.88762, 000000
2020-12-17 13:46:13.492843, 1357.06218,  106.88762, 000000
2020-12-17 13:46:13.493099, 1356.88492,  106.88762, 000000
2020-12-17 13:46:13.493355, 1356.90256,  106.88762, 000000
2020-12-17 13:46:13.493611, 1357.00210,  106.88762, 000000
2020-12-17 13:46:13.493867, 1357.02857,  106.88762, 000000
2020-12-17 13:46:13.494123, 1357.00389,  106.88762, 000000
2020-12-17 13:46:13.494379, 1357.14396,  106.88762, 000000
2020-12-17 13:46:13.494635, 1357.09258,  106.88762, 000000
2020-12-17 13:46:13.494891, 1357.10021,  106.88762, 000000
2020-12-17 13:46:13.495147, 1357.14146,  106.88762, 000000
2020-12-17 13:46:13.495403, 1357.15135,  106.88762, 000000
2020-12-17 13:46:13.495659, 1357.03858,  106.88762, 000000
2020-12-17 13:46:13.495915, 1357.08173,  106.88762, 000000
2020-12-17 13:46:13.496171, 1357.18926,  106.88762, 000000
2020-12-17 13:46:13.496427, 1357.02618,  106.88762, 000000
2020-12-17 13:46:13.496683, 1357.08161,  106.88762, 000000
2020-12-17 13:46:13.496939, 1357.11428,  106.88762, 000000
2020-12-17 13:46:13.497195, 1356.96324,  106.88762, 000000
2020-12-17 13:46:13.497451, 1356.95942,  106.88762, 000000
2020-12-17 13:46:13.497707, 1356.98756,  106.88762, 000000
2020-12-17 13:46:13.497963, 1356.84498,  106.88762, 000000
2020-12-17 13:46:13.498219, 1356.92759,  106.88762, 000000
2020-12-17 13:46:13.498475, 1357.03214,  106.88762, 000000
2020-12-17 13:46:13.498731, 1356.96562,  106.88762, 000000
2020-12-17 13:46:13.498987, 1356.97659,  106.88762, 000000
2020-12-17 13:46:13.499243, 1356.94369,  106.88762, 000000
2020-12-17 13:46:13.499499, 1356.87026,  106.88762, 000000
2020-12-17 13:46:13.499755, 1356.85059,  106.88762, 000000
2020-12-17 13:46:13.500011, 1356.88778,  106.88762, 000000
2020-12-17 13:46:13.500267, 1356.88277,  106.88762, 000000
2020-12-17 13:46:13.500523, 1356.91436,  106.88762, 000000
2020-12-17 13:46:13.500779, 1356.85893,  106.88762, 000000
2020-12-17 13:46:13.501035, 1356.79503,  106.88762, 000000
2020-12-17 13:46:13.501291, 1356.86930,  106.88762, 000000
2020-12-17 13:46:13.501547, 1356.86239,  106.88762, 000000
2020-12-17 13:46:13.501803, 1357.08734,  106.88762, 000000
2020-12-17 13:46:13.502059, 1357.23396,  106.88762, 000000
2020-12-17 13:46:13.502315, 1357.18294,  106.88762, 000000
2020-12-17 13:46:13.502571, 1357.37225,  106.88762, 000000
2020-12-17 13:46:13.502827, 1357.35901,  106.88762, 000000
2020-12-17 13:46:13.503083, 1357.35508,  106.88762, 000000
2020-12-17 13:46:13.503339, 1357.48108,  106.88762, 000000
2020-12-17 13:46:13.503595, 1357.41290,  106.88762, 000000
2020-12-17 13:46:13.503851, 1357.45736,  106.88762, 000000
2020-12-17 13:46:13.504107, 1357.35901,  106.88762, 000000
2020-12-17 13:46:13.504363, 1357.37773,  106.88762, 000000
2020-12-17 13:46:13.504619, 1357.38250,  106.88762, 000000
2020-12-17 13:46:13.504875, 1357.27879,  106.88762, 000000
2020-12-17 13:46:13.505131, 1357.44472,  106.88762, 000000
2020-12-17 13:46:13.505387, 1357.48716,  106.88762, 000000
2020-12-17 13:46:13.505643, 1357.51351,  106.88762, 000000
2020-12-17 13:46:13.505899, 1357.59850,  106.88762, 000000
2020-12-17 13:46:13.506155, 1357.52448,  106.88762, 000000
2020-12-17 13:46:13.506411, 1357.37129,  106.88762, 000000
2020-12-17 13:46:13.506667, 1357.33338,  106.88762, 000000
2020-12-17 13:46:13.506923, 1357.39013,  106.88762, 000000
2020-12-17 13:46:13.507179, 1357.43936,  106.88762, 000000
2020-12-17 13:46:13.507435, 1357.52614,  106.88762, 000000
2020-12-17 13:46:13.507691, 1357.56489,  106.88762, 000000
2020-12-17 13:46:13.507947, 1357.49122,  106.88762, 000000
2020-12-17 13:46:13.508203, 1357.52698,  106.88762, 000000
2020-12-17 13:46:13.508459, 1357.50075,  106.88762, 000000
2020-12-17 13:46:13.508715, 1357.53163,  106.88762, 000000
2020-12-17 13:46:13.508971, 1357.68195,  106.88762, 000000
2020-12-17 13:46:13.509227, 1357.68827,  106.88762, 000000
2020-12-17 13:46:13.509483, 1357.69268,  106.88762, 000000
2020-12-17 13:46:13.509739, 1357.71104,  106.88762, 000000
2020-12-17 13:46:13.509995, 1357.66252,  106.88762, 000000
2020-12-17 13:46:13.510251, 1357.65668,  106.88762, 000000
2020-12-17 13:46:13.510507, 1357.82310,  106.88762, 000000
2020-12-17 13:46:13.510763, 1357.81308,  106.88762, 000000
2020-12-17 13:46:13.511019, 1357.78793,  106.88762, 000000
2020-12-17 13:46:13.511275, 1357.85290,  106.88762, 000000
2020-12-17 13:46:13.511531, 1357.68577,  106.88762, 000000
2020-12-17 13:46:13.511787, 1357.84908,  106.88762, 000000
2020-12-17 13:46:13.512043, 1357.96698,  106.88762, 000000
2020-12-17 13:46:13.512299, 1357.92311,  106.88762, 000000
2020-12-17 13:46:13.512555, 1357.93265,  106.88762, 000000
2020-12-17 13:46:13.512811, 1357.88008,  106.88762, 000000
2020-12-17 13:46:13.513067, 1357.80462,  106.88762, 000000
2020-12-17 13:46:13.513323, 1357.77064,  106.88762, 000000
2020-12-17 13:46:13.513579, 1357.83144,  106.88762, 000000
2020-12-17 13:46:13.513835, 1357.79651,  106.88762, 000000
2020-12-17 13:46:13.514091, 1357.74704,  106.88762, 000000
2020-12-17 13:46:13.514347, 1357.85719,  106.88762, 000000
2020-12-17 13:46:13.514603, 1357.85504,  106.88762, 000000
2020-12-17 13:46:13.514859, 1357.79592,  106.88762, 000000
2020-12-17 13:46:13.515115, 1357.89438,  106.88762, 000000
2020-12-17 13:46:13.515371, 1357.84980,  106.88762, 000000
2020-12-17 13:46:13.515627, 1357.83299,  106.88762, 000000
2020-12-17 13:46:13.515883, 1357.83943,  106.88762, 000000
2020-12-17 13:46:13.516139, 1357.74728,  106.88762, 000000
2020-12-17 13:46:13.516395, 1357.71175,  106.88762, 000000
2020-12-17 13:46:13.516651, 1357.80021,  106.88762, 000000
2020-12-17 13:46:13.516907, 1357.83669,  106.88762, 000000
2020-12-17 13:46:13.517163, 1357.77434,  106.88762, 000000
2020-12-17 13:46:13.517419, 1357.79091,  106.88762, 000000
2020-12-17 13:46:13.517675, 1357.68529,  106.88762, 000000
2020-12-17 13:46:13.517931, 1357.73846,  106.88762, 000000
2020-12-17 13:46:13.518187, 1357.70472,  106.88762, 000000
2020-12-17 13:46:13.518443, 1357.77505,  106.88762, 000000
2020-12-17 13:46:13.518699, 1357.76742,  106.88762, 000000
2020-12-17 13:46:13.518955, 1357.76683,  106.88762, 000000
2020-12-17 13:46:13.519211, 1357.74442,  106.88762, 000000
2020-12-17 13:46:13.519467, 1357.64917,  106.88762, 000000
2020-12-17 13:46:13.519723, 1357.66347,  106.88762, 000000
2020-12-17 13:46:13.519979, 1357.60745,  106.88762, 000000
2020-12-17 13:46:13.520235, 1357.68362,  106.88762, 000000
2020-12-17 13:46:13.520491, 1357.74966,  106.88762, 000000
2020-12-17 13:46:13.520747, 1357.74680,  106.88762, 000000
2020-12-17 13:46:13.521003, 1357.78674,  106.88762, 000000
2020-12-17 13:46:13.521259, 1357.79043,  106.88762, 000000
2020-12-17 13:46:13.521515, 1357.67015,  106.88762, 000000
2020-12-17 13:46:13.521771, 1357.82500,  106.88762, 000000
2020-12-17 13:46:13.522027, 1357.81487,  106.88762, 000000
2020-12-17 13:46:13.522283, 1357.79305,  106.88762, 000000
2020-12-17 13:46:13.522539, 1357.88926,  106.88762, 000000
2020-12-17 13:46:13.522795, 1357.79711,  106.88762, 000000
2020-12-17 13:46:13.523051, 1357.71461,  106.88762, 000000
2020-12-17 13:46:13.523307, 1357.76087,  106.88762, 000000
2020-12-17 13:46:13.523563, 1357.78018,  106.88762, 000000
2020-12-17 13:46:13.523819, 1357.65596,  106.88762, 000000
2020-12-17 13:46:13.524075, 1357.64643,  106.88762, 000000
2020-12-17 13:46:13.524331, 1357.70162,  106.88762, 000000
2020-12-17 13:46:13.524587, 1357.65656,  106.88762, 000000
2020-12-17 13:46:13.524843, 1357.55416,  106.88762, 000000
2020-12-17 13:46:13.525099, 1357.51351,  106.88762, 000000
