Controller name: DT6220, Controller serial number: 1102, Controller software version: 1.1l, Controller option: 0, Controller article number: 4105032, Firmware version: DT6200;V1.3a;8010079, Average type: 4, Average count: 7, Sample time: 256 µs, Measurement rate: 3906.250 Hz, 
Channel 1:, Sensor name: DL6220/ECL3, Serial number: 1034, Article number: 2303023, Range: 2000, Unit: µm, Transmission: on, Math offset (µm): 0.000, , 
Channel 2:, Sensor name: DL6220/ECL3, Serial number: 1035, Article number: 2303023, Range: 100, Unit: µm, Transmission: on, Math offset (µm): 0.000, , 
DAQ-Start-Time:, 2020-12-17 14:06:04.219, 

Protocol Time Stamp(s), Data channel 1 (µm), Data channel 2 (µm), State channel 1
2020-12-17 14:09:30.442260,  844.34240,  106.88762, 000000
2020-12-17 14:09:30.442516,  836.78882,  106.88762, 000000
2020-12-17 14:09:30.442772,  828.45919,  106.88762, 000000
2020-12-17 14:09:30.443027,  819.98139,  106.88762, 000000
2020-12-17 14:09:30.443284,  811.18410,  106.88762, 000000
2020-12-17 14:09:30.443540,  801.89805,  106.88762, 000000
2020-12-17 14:09:30.443796,  792.52093,  106.88762, 000000
2020-12-17 14:09:30.444052,  783.78694,  106.88762, 000000
2020-12-17 14:09:30.444308,  776.60971,  106.88762, 000000
2020-12-17 14:09:30.444564,  771.74442,  106.88762, 000000
2020-12-17 14:09:30.444820,  769.10655,  106.88762, 000000
2020-12-17 14:09:30.445076,  768.87016,  106.88762, 000000
2020-12-17 14:09:30.445332,  771.15981,  106.88762, 000000
2020-12-17 14:09:30.445588,  775.92628,  106.88762, 000000
2020-12-17 14:09:30.445843,  782.95498,  106.88762, 000000
2020-12-17 14:09:30.446100,  791.47940,  106.88762, 000000
2020-12-17 14:09:30.446356,  800.96929,  106.88762, 000000
2020-12-17 14:09:30.446612,  810.68437,  106.88762, 000000
2020-12-17 14:09:30.446868,  820.41149,  106.88762, 000000
2020-12-17 14:09:30.447124,  829.82140,  106.88762, 000000
2020-12-17 14:09:30.447380,  838.45728,  106.88762, 000000
2020-12-17 14:09:30.447636,  846.05079,  106.88762, 000000
2020-12-17 14:09:30.447892,  852.22154,  106.88762, 000000
2020-12-17 14:09:30.448148,  856.85079,  106.88762, 000000
2020-12-17 14:09:30.448404,  859.47221,  106.88762, 000000
2020-12-17 14:09:30.448660,  859.94785,  106.88762, 000000
2020-12-17 14:09:30.448915,  857.99079,  106.88762, 000000
2020-12-17 14:09:30.449172,  853.33031,  106.88762, 000000
2020-12-17 14:09:30.449428,  846.36777,  106.88762, 000000
2020-12-17 14:09:30.449684,  837.55188,  106.88762, 000000
2020-12-17 14:09:30.449940,  827.45736,  106.88762, 000000
2020-12-17 14:09:30.450196,  816.90662,  106.88762, 000000
2020-12-17 14:09:30.450452,  806.76274,  106.88762, 000000
2020-12-17 14:09:30.450707,  797.48671,  106.88762, 000000
2020-12-17 14:09:30.450964,  789.66479,  106.88762, 000000
2020-12-17 14:09:30.451220,  783.77776,  106.88762, 000000
2020-12-17 14:09:30.451476,  780.09419,  106.88762, 000000
2020-12-17 14:09:30.451732,  779.08044,  106.88762, 000000
2020-12-17 14:09:30.451988,  780.78263,  106.88762, 000000
2020-12-17 14:09:30.452244,  785.01587,  106.88762, 000000
2020-12-17 14:09:30.452500,  791.31250,  106.88762, 000000
2020-12-17 14:09:30.452756,  799.14873,  106.88762, 000000
2020-12-17 14:09:30.453012,  808.10647,  106.88762, 000000
2020-12-17 14:09:30.453268,  817.91287,  106.88762, 000000
2020-12-17 14:09:30.453524,  829.43087,  106.88762, 000000
2020-12-17 14:09:30.453779,  840.01057,  106.88762, 000000
2020-12-17 14:09:30.454036,  849.82186,  106.88762, 000000
2020-12-17 14:09:30.454292,  858.89583,  106.88762, 000000
2020-12-17 14:09:30.454548,  865.71103,  106.88762, 000000
2020-12-17 14:09:30.454804,  872.15369,  106.88762, 000000
2020-12-17 14:09:30.455060,  877.21043,  106.88762, 000000
2020-12-17 14:09:30.455316,  880.02878,  106.88762, 000000
2020-12-17 14:09:30.455572,  880.46592,  106.88762, 000000
2020-12-17 14:09:30.455828,  878.53163,  106.88762, 000000
2020-12-17 14:09:30.456084,  874.60154,  106.88762, 000000
2020-12-17 14:09:30.456340,  868.96055,  106.88762, 000000
2020-12-17 14:09:30.456596,  862.05345,  106.88762, 000000
2020-12-17 14:09:30.456851,  854.40295,  106.88762, 000000
2020-12-17 14:09:30.457108,  846.50128,  106.88762, 000000
2020-12-17 14:09:30.457364,  838.81908,  106.88762, 000000
2020-12-17 14:09:30.457620,  831.70300,  106.88762, 000000
2020-12-17 14:09:30.457876,  825.89810,  106.88762, 000000
2020-12-17 14:09:30.458132,  821.74544,  106.88762, 000000
2020-12-17 14:09:30.458388,  819.86814,  106.88762, 000000
2020-12-17 14:09:30.458643,  820.26129,  106.88762, 000000
2020-12-17 14:09:30.458900,  822.35055,  106.88762, 000000
2020-12-17 14:09:30.459156,  825.65682,  106.88762, 000000
2020-12-17 14:09:30.459412,  829.62506,  106.88762, 000000
2020-12-17 14:09:30.459668,  834.06418,  106.88762, 000000
2020-12-17 14:09:30.459924,  838.78045,  106.88762, 000000
2020-12-17 14:09:30.460180,  843.53941,  106.88762, 000000
2020-12-17 14:09:30.460436,  847.97650,  106.88762, 000000
2020-12-17 14:09:30.460692,  851.86963,  106.88762, 000000
2020-12-17 14:09:30.460948,  854.81065,  106.88762, 000000
2020-12-17 14:09:30.461204,  856.58150,  106.88762, 000000
2020-12-17 14:09:30.461460,  856.99075,  106.88762, 000000
2020-12-17 14:09:30.461715,  855.57800,  106.88762, 000000
2020-12-17 14:09:30.461972,  852.01567,  106.88762, 000000
2020-12-17 14:09:30.462228,  846.37659,  106.88762, 000000
2020-12-17 14:09:30.462484,  838.98394,  106.88762, 000000
2020-12-17 14:09:30.462740,  830.75099,  106.88762, 000000
2020-12-17 14:09:30.462996,  822.30120,  106.88762, 000000
2020-12-17 14:09:30.463252,  813.58521,  106.88762, 000000
2020-12-17 14:09:30.463508,  804.42457,  106.88762, 000000
2020-12-17 14:09:30.463764,  794.90023,  106.88762, 000000
2020-12-17 14:09:30.464020,  785.81767,  106.88762, 000000
2020-12-17 14:09:30.464276,  778.19376,  106.88762, 000000
2020-12-17 14:09:30.464532,  772.75626,  106.88762, 000000
2020-12-17 14:09:30.464787,  769.67196,  106.88762, 000000
2020-12-17 14:09:30.465044,  769.01691,  106.88762, 000000
2020-12-17 14:09:30.465300,  770.79718,  106.88762, 000000
2020-12-17 14:09:30.465556,  775.12138,  106.88762, 000000
2020-12-17 14:09:30.465811,  781.70018,  106.88762, 000000
2020-12-17 14:09:30.466068,  789.91907,  106.88762, 000000
2020-12-17 14:09:30.466324,  799.11034,  106.88762, 000000
2020-12-17 14:09:30.466580,  808.71432,  106.88762, 000000
2020-12-17 14:09:30.466836,  818.38744,  106.88762, 000000
2020-12-17 14:09:30.467092,  827.84407,  106.88762, 000000
2020-12-17 14:09:30.467348,  836.68046,  106.88762, 000000
2020-12-17 14:09:30.467604,  844.42454,  106.88762, 000000
2020-12-17 14:09:30.467860,  850.84527,  106.88762, 000000
2020-12-17 14:09:30.468116,  855.79007,  106.88762, 000000
2020-12-17 14:09:30.468372,  858.85601,  106.88762, 000000
2020-12-17 14:09:30.468628,  859.81315,  106.88762, 000000
2020-12-17 14:09:30.468884,  858.28405,  106.88762, 000000
2020-12-17 14:09:30.469140,  854.04175,  106.88762, 000000
2020-12-17 14:09:30.469396,  847.42599,  106.88762, 000000
2020-12-17 14:09:30.469652,  838.88738,  106.88762, 000000
2020-12-17 14:09:30.469908,  828.91994,  106.88762, 000000
2020-12-17 14:09:30.470164,  818.38017,  106.88762, 000000
2020-12-17 14:09:30.470420,  808.00598,  106.88762, 000000
2020-12-17 14:09:30.470675,  798.47138,  106.88762, 000000
2020-12-17 14:09:30.470932,  790.38720,  106.88762, 000000
2020-12-17 14:09:30.471188,  784.08198,  106.88762, 000000
2020-12-17 14:09:30.471444,  780.00622,  106.88762, 000000
2020-12-17 14:09:30.471700,  778.47080,  106.88762, 000000
2020-12-17 14:09:30.471956,  779.67458,  106.88762, 000000
2020-12-17 14:09:30.472212,  783.47115,  106.88762, 000000
2020-12-17 14:09:30.472468,  789.33792,  106.88762, 000000
2020-12-17 14:09:30.472724,  796.88280,  106.88762, 000000
2020-12-17 14:09:30.472980,  805.64778,  106.88762, 000000
2020-12-17 14:09:30.473236,  815.22398,  106.88762, 000000
2020-12-17 14:09:30.473492,  826.38054,  106.88762, 000000
2020-12-17 14:09:30.473747,  837.03308,  106.88762, 000000
2020-12-17 14:09:30.474004,  846.90039,  106.88762, 000000
2020-12-17 14:09:30.474260,  856.11444,  106.88762, 000000
2020-12-17 14:09:30.474516,  863.55596,  106.88762, 000000
2020-12-17 14:09:30.474772,  870.26840,  106.88762, 000000
2020-12-17 14:09:30.475028,  875.78767,  106.88762, 000000
2020-12-17 14:09:30.475284,  879.17154,  106.88762, 000000
2020-12-17 14:09:30.475539,  880.01769,  106.88762, 000000
2020-12-17 14:09:30.475796,  878.45307,  106.88762, 000000
2020-12-17 14:09:30.476052,  874.74852,  106.88762, 000000
2020-12-17 14:09:30.476308,  869.29529,  106.88762, 000000
2020-12-17 14:09:30.476564,  862.44934,  106.88762, 000000
2020-12-17 14:09:30.476820,  854.79086,  106.88762, 000000
2020-12-17 14:09:30.477076,  846.88978,  106.88762, 000000
2020-12-17 14:09:30.477332,  839.17563,  106.88762, 000000
2020-12-17 14:09:30.477588,  832.03023,  106.88762, 000000
2020-12-17 14:09:30.477844,  825.96462,  106.88762, 000000
2020-12-17 14:09:30.478100,  821.45183,  106.88762, 000000
2020-12-17 14:09:30.478356,  819.20641,  106.88762, 000000
2020-12-17 14:09:30.478611,  819.18781,  106.88762, 000000
2020-12-17 14:09:30.478868,  821.07859,  106.88762, 000000
2020-12-17 14:09:30.479124,  824.24264,  106.88762, 000000
2020-12-17 14:09:30.479380,  828.04744,  106.88762, 000000
2020-12-17 14:09:30.479636,  832.41480,  106.88762, 000000
2020-12-17 14:09:30.479892,  836.97527,  106.88762, 000000
2020-12-17 14:09:30.480148,  841.64493,  106.88762, 000000
2020-12-17 14:09:30.480404,  846.12303,  106.88762, 000000
2020-12-17 14:09:30.480660,  850.11607,  106.88762, 000000
2020-12-17 14:09:30.480916,  853.37906,  106.88762, 000000
2020-12-17 14:09:30.481172,  855.47381,  106.88762, 000000
2020-12-17 14:09:30.481428,  856.13125,  106.88762, 000000
2020-12-17 14:09:30.481683,  855.11737,  106.88762, 000000
2020-12-17 14:09:30.481940,  851.96190,  106.88762, 000000
2020-12-17 14:09:30.482196,  846.75567,  106.88762, 000000
2020-12-17 14:09:30.482452,  839.74855,  106.88762, 000000
2020-12-17 14:09:30.482708,  831.59893,  106.88762, 000000
2020-12-17 14:09:30.482964,  823.18490,  106.88762, 000000
2020-12-17 14:09:30.483220,  814.49108,  106.88762, 000000
2020-12-17 14:09:30.483476,  805.41234,  106.88762, 000000
2020-12-17 14:09:30.483732,  795.89980,  106.88762, 000000
2020-12-17 14:09:30.483988,  786.75013,  106.88762, 000000
2020-12-17 14:09:30.484244,  778.87826,  106.88762, 000000
2020-12-17 14:09:30.484500,  773.02794,  106.88762, 000000
2020-12-17 14:09:30.484756,  769.57159,  106.88762, 000000
2020-12-17 14:09:30.485012,  768.40536,  106.88762, 000000
2020-12-17 14:09:30.485268,  769.69509,  106.88762, 000000
2020-12-17 14:09:30.485524,  773.44589,  106.88762, 000000
2020-12-17 14:09:30.485780,  779.65395,  106.88762, 000000
2020-12-17 14:09:30.486036,  787.61308,  106.88762, 000000
2020-12-17 14:09:30.486292,  796.71078,  106.88762, 000000
2020-12-17 14:09:30.486548,  806.41418,  106.88762, 000000
2020-12-17 14:09:30.486804,  816.15477,  106.88762, 000000
2020-12-17 14:09:30.487060,  825.74802,  106.88762, 000000
2020-12-17 14:09:30.487316,  834.74724,  106.88762, 000000
2020-12-17 14:09:30.487572,  842.76574,  106.88762, 000000
2020-12-17 14:09:30.487828,  849.37327,  106.88762, 000000
2020-12-17 14:09:30.488084,  854.57330,  106.88762, 000000
2020-12-17 14:09:30.488340,  857.96802,  106.88762, 000000
2020-12-17 14:09:30.488596,  859.21793,  106.88762, 000000
2020-12-17 14:09:30.488852,  858.17736,  106.88762, 000000
2020-12-17 14:09:30.489108,  854.44885,  106.88762, 000000
2020-12-17 14:09:30.489364,  848.30933,  106.88762, 000000
2020-12-17 14:09:30.489620,  840.17198,  106.88762, 000000
2020-12-17 14:09:30.489876,  830.42805,  106.88762, 000000
2020-12-17 14:09:30.490132,  819.99796,  106.88762, 000000
2020-12-17 14:09:30.490388,  809.52208,  106.88762, 000000
2020-12-17 14:09:30.490644,  799.82429,  106.88762, 000000
2020-12-17 14:09:30.490900,  791.57679,  106.88762, 000000
2020-12-17 14:09:30.491156,  784.95388,  106.88762, 000000
2020-12-17 14:09:30.491412,  780.47364,  106.88762, 000000
2020-12-17 14:09:30.491668,  778.46329,  106.88762, 000000
2020-12-17 14:09:30.491924,  779.10631,  106.88762, 000000
2020-12-17 14:09:30.492180,  782.37693,  106.88762, 000000
2020-12-17 14:09:30.492436,  787.92899,  106.88762, 000000
2020-12-17 14:09:30.492692,  795.18418,  106.88762, 000000
2020-12-17 14:09:30.492948,  803.74961,  106.88762, 000000
2020-12-17 14:09:30.493204,  813.21817,  106.88762, 000000
2020-12-17 14:09:30.493460,  824.24431,  106.88762, 000000
2020-12-17 14:09:30.493716,  835.07781,  106.88762, 000000
2020-12-17 14:09:30.493972,  845.07017,  106.88762, 000000
2020-12-17 14:09:30.494228,  854.42942,  106.88762, 000000
2020-12-17 14:09:30.494484,  862.00505,  106.88762, 000000
2020-12-17 14:09:30.494740,  868.78317,  106.88762, 000000
2020-12-17 14:09:30.494996,  874.56971,  106.88762, 000000
2020-12-17 14:09:30.495252,  878.43733,  106.88762, 000000
2020-12-17 14:09:30.495508,  879.78952,  106.88762, 000000
2020-12-17 14:09:30.495764,  878.73857,  106.88762, 000000
2020-12-17 14:09:30.496020,  875.54245,  106.88762, 000000
2020-12-17 14:09:30.496276,  870.45544,  106.88762, 000000
2020-12-17 14:09:30.496532,  864.06463,  106.88762, 000000
2020-12-17 14:09:30.496788,  856.58007,  106.88762, 000000
2020-12-17 14:09:30.497044,  848.60091,  106.88762, 000000
2020-12-17 14:09:30.497300,  840.78210,  106.88762, 000000
2020-12-17 14:09:30.497556,  833.38897,  106.88762, 000000
2020-12-17 14:09:30.497812,  827.07386,  106.88762, 000000
2020-12-17 14:09:30.498068,  822.32611,  106.88762, 000000
2020-12-17 14:09:30.498324,  819.57202,  106.88762, 000000
2020-12-17 14:09:30.498580,  819.08231,  106.88762, 000000
2020-12-17 14:09:30.498836,  820.59806,  106.88762, 000000
2020-12-17 14:09:30.499092,  823.62716,  106.88762, 000000
2020-12-17 14:09:30.499348,  827.39632,  106.88762, 000000
2020-12-17 14:09:30.499604,  831.67451,  106.88762, 000000
2020-12-17 14:09:30.499860,  836.27515,  106.88762, 000000
2020-12-17 14:09:30.500116,  840.97724,  106.88762, 000000
2020-12-17 14:09:30.500372,  845.55977,  106.88762, 000000
2020-12-17 14:09:30.500628,  849.71516,  106.88762, 000000
2020-12-17 14:09:30.500884,  853.12205,  106.88762, 000000
2020-12-17 14:09:30.501140,  855.42291,  106.88762, 000000
2020-12-17 14:09:30.501396,  856.35345,  106.88762, 000000
2020-12-17 14:09:30.501652,  855.72570,  106.88762, 000000
2020-12-17 14:09:30.501908,  852.98221,  106.88762, 000000
2020-12-17 14:09:30.502164,  848.04385,  106.88762, 000000
2020-12-17 14:09:30.502420,  841.33511,  106.88762, 000000
2020-12-17 14:09:30.502676,  833.28502,  106.88762, 000000
2020-12-17 14:09:30.502932,  824.91093,  106.88762, 000000
2020-12-17 14:09:30.503188,  816.33978,  106.88762, 000000
2020-12-17 14:09:30.503444,  807.27058,  106.88762, 000000
2020-12-17 14:09:30.503700,  797.80726,  106.88762, 000000
2020-12-17 14:09:30.503956,  788.49440,  106.88762, 000000
2020-12-17 14:09:30.504212,  780.31437,  106.88762, 000000
2020-12-17 14:09:30.504468,  774.11644,  106.88762, 000000
2020-12-17 14:09:30.504724,  770.25204,  106.88762, 000000
2020-12-17 14:09:30.504980,  768.73963,  106.88762, 000000
2020-12-17 14:09:30.505236,  769.62929,  106.88762, 000000
2020-12-17 14:09:30.505492,  773.08576,  106.88762, 000000
2020-12-17 14:09:30.505748,  778.90687,  106.88762, 000000
2020-12-17 14:09:30.506004,  786.62889,  106.88762, 000000
2020-12-17 14:09:30.506260,  795.52774,  106.88762, 000000
2020-12-17 14:09:30.506516,  805.03325,  106.88762, 000000
2020-12-17 14:09:30.506772,  814.76503,  106.88762, 000000
2020-12-17 14:09:30.507028,  824.35422,  106.88762, 000000
2020-12-17 14:09:30.507284,  833.50210,  106.88762, 000000
2020-12-17 14:09:30.507540,  841.75210,  106.88762, 000000
2020-12-17 14:09:30.507796,  848.70510,  106.88762, 000000
2020-12-17 14:09:30.508052,  854.21436,  106.88762, 000000
2020-12-17 14:09:30.508308,  857.95753,  106.88762, 000000
2020-12-17 14:09:30.508564,  859.58832,  106.88762, 000000
2020-12-17 14:09:30.508820,  858.99847,  106.88762, 000000
2020-12-17 14:09:30.509076,  855.74358,  106.88762, 000000
2020-12-17 14:09:30.509332,  849.98064,  106.88762, 000000
2020-12-17 14:09:30.509588,  842.11426,  106.88762, 000000
2020-12-17 14:09:30.509844,  832.63903,  106.88762, 000000
2020-12-17 14:09:30.510100,  822.28046,  106.88762, 000000
2020-12-17 14:09:30.510356,  811.82973,  106.88762, 000000
2020-12-17 14:09:30.510612,  802.00033,  106.88762, 000000
2020-12-17 14:09:30.510868,  793.35277,  106.88762, 000000
2020-12-17 14:09:30.511124,  786.39142,  106.88762, 000000
2020-12-17 14:09:30.511380,  781.48584,  106.88762, 000000
2020-12-17 14:09:30.511636,  779.06732,  106.88762, 000000
2020-12-17 14:09:30.511892,  779.28345,  106.88762, 000000
2020-12-17 14:09:30.512148,  782.16522,  106.88762, 000000
2020-12-17 14:09:30.512404,  787.32316,  106.88762, 000000
2020-12-17 14:09:30.512660,  794.28499,  106.88762, 000000
2020-12-17 14:09:30.512916,  802.69806,  106.88762, 000000
2020-12-17 14:09:30.513172,  812.08341,  106.88762, 000000
2020-12-17 14:09:30.513428,  822.80343,  106.88762, 000000
2020-12-17 14:09:30.513684,  833.99182,  106.88762, 000000
2020-12-17 14:09:30.513940,  844.11567,  106.88762, 000000
2020-12-17 14:09:30.514196,  853.53165,  106.88762, 000000
2020-12-17 14:09:30.514452,  861.50568,  106.88762, 000000
2020-12-17 14:09:30.514708,  868.19535,  106.88762, 000000
2020-12-17 14:09:30.514964,  874.22603,  106.88762, 000000
2020-12-17 14:09:30.515220,  878.38274,  106.88762, 000000
2020-12-17 14:09:30.515476,  880.26302,  106.88762, 000000
2020-12-17 14:09:30.515732,  879.65780,  106.88762, 000000
2020-12-17 14:09:30.515988,  876.81275,  106.88762, 000000
2020-12-17 14:09:30.516244,  872.15023,  106.88762, 000000
2020-12-17 14:09:30.516500,  865.87661,  106.88762, 000000
2020-12-17 14:09:30.516756,  858.51913,  106.88762, 000000
2020-12-17 14:09:30.517012,  850.52352,  106.88762, 000000
2020-12-17 14:09:30.517268,  842.63079,  106.88762, 000000
2020-12-17 14:09:30.517524,  835.21753,  106.88762, 000000
2020-12-17 14:09:30.517780,  828.60177,  106.88762, 000000
2020-12-17 14:09:30.518036,  823.56458,  106.88762, 000000
2020-12-17 14:09:30.518292,  820.44952,  106.88762, 000000
2020-12-17 14:09:30.518548,  819.56058,  106.88762, 000000
2020-12-17 14:09:30.518804,  820.86353,  106.88762, 000000
2020-12-17 14:09:30.519060,  823.67008,  106.88762, 000000
2020-12-17 14:09:30.519316,  827.28331,  106.88762, 000000
2020-12-17 14:09:30.519572,  831.47447,  106.88762, 000000
2020-12-17 14:09:30.519828,  835.98726,  106.88762, 000000
2020-12-17 14:09:30.520084,  840.73489,  106.88762, 000000
2020-12-17 14:09:30.520340,  845.42804,  106.88762, 000000
2020-12-17 14:09:30.520596,  849.64829,  106.88762, 000000
2020-12-17 14:09:30.520852,  853.20180,  106.88762, 000000
2020-12-17 14:09:30.521108,  855.66025,  106.88762, 000000
2020-12-17 14:09:30.521364,  856.90635,  106.88762, 000000
2020-12-17 14:09:30.521620,  856.55790,  106.88762, 000000
2020-12-17 14:09:30.521876,  854.26836,  106.88762, 000000
2020-12-17 14:09:30.522132,  849.74985,  106.88762, 000000
2020-12-17 14:09:30.522388,  843.24448,  106.88762, 000000
2020-12-17 14:09:30.522644,  835.33817,  106.88762, 000000
2020-12-17 14:09:30.522900,  826.84689,  106.88762, 000000
2020-12-17 14:09:30.523156,  818.26906,  106.88762, 000000
2020-12-17 14:09:30.523412,  809.27472,  106.88762, 000000
2020-12-17 14:09:30.523668,  799.91846,  106.88762, 000000
2020-12-17 14:09:30.523924,  790.61263,  106.88762, 000000
2020-12-17 14:09:30.524180,  782.12051,  106.88762, 000000
2020-12-17 14:09:30.524436,  775.44026,  106.88762, 000000
2020-12-17 14:09:30.524692,  771.06922,  106.88762, 000000
2020-12-17 14:09:30.524948,  768.99450,  106.88762, 000000
2020-12-17 14:09:30.525204,  769.33412,  106.88762, 000000
2020-12-17 14:09:30.525460,  772.22566,  106.88762, 000000
2020-12-17 14:09:30.525716,  777.58376,  106.88762, 000000
2020-12-17 14:09:30.525972,  785.00848,  106.88762, 000000
2020-12-17 14:09:30.526228,  793.80624,  106.88762, 000000
2020-12-17 14:09:30.526484,  803.24714,  106.88762, 000000
2020-12-17 14:09:30.526740,  812.88056,  106.88762, 000000
2020-12-17 14:09:30.526996,  822.46869,  106.88762, 000000
2020-12-17 14:09:30.527252,  831.66819,  106.88762, 000000
2020-12-17 14:09:30.527508,  840.10964,  106.88762, 000000
2020-12-17 14:09:30.527764,  847.33992,  106.88762, 000000
2020-12-17 14:09:30.528020,  853.10762,  106.88762, 000000
2020-12-17 14:09:30.528276,  857.20163,  106.88762, 000000
2020-12-17 14:09:30.528532,  859.28338,  106.88762, 000000
2020-12-17 14:09:30.528788,  859.11303,  106.88762, 000000
2020-12-17 14:09:30.529044,  856.33033,  106.88762, 000000
2020-12-17 14:09:30.529300,  850.88842,  106.88762, 000000
2020-12-17 14:09:30.529556,  843.24770,  106.88762, 000000
2020-12-17 14:09:30.529812,  833.90384,  106.88762, 000000
2020-12-17 14:09:30.530068,  823.57173,  106.88762, 000000
2020-12-17 14:09:30.530324,  813.03387,  106.88762, 000000
2020-12-17 14:09:30.530580,  802.98858,  106.88762, 000000
2020-12-17 14:09:30.530836,  794.04955,  106.88762, 000000
2020-12-17 14:09:30.531092,  786.67335,  106.88762, 000000
2020-12-17 14:09:30.531348,  781.26519,  106.88762, 000000
2020-12-17 14:09:30.531604,  778.27554,  106.88762, 000000
2020-12-17 14:09:30.531860,  777.95164,  106.88762, 000000
2020-12-17 14:09:30.532116,  780.23021,  106.88762, 000000
2020-12-17 14:09:30.532372,  784.98630,  106.88762, 000000
2020-12-17 14:09:30.532628,  791.58680,  106.88762, 000000
2020-12-17 14:09:30.532884,  799.71473,  106.88762, 000000
2020-12-17 14:09:30.533140,  808.86917,  106.88762, 000000
2020-12-17 14:09:30.533396,  818.75794,  106.88762, 000000
2020-12-17 14:09:30.533652,  830.11286,  106.88762, 000000
2020-12-17 14:09:30.533908,  840.34078,  106.88762, 000000
2020-12-17 14:09:30.534164,  849.89279,  106.88762, 000000
2020-12-17 14:09:30.534420,  858.61891,  106.88762, 000000
2020-12-17 14:09:30.534676,  865.18448,  106.88762, 000000
2020-12-17 14:09:30.534932,  871.38920,  106.88762, 000000
2020-12-17 14:09:30.535188,  875.96291,  106.88762, 000000
2020-12-17 14:09:30.535444,  878.27759,  106.88762, 000000
2020-12-17 14:09:30.535700,  878.16613,  106.88762, 000000
2020-12-17 14:09:30.535956,  875.70076,  106.88762, 000000
2020-12-17 14:09:30.536212,  871.29395,  106.88762, 000000
2020-12-17 14:09:30.536468,  865.17089,  106.88762, 000000
2020-12-17 14:09:30.536724,  857.91188,  106.88762, 000000
2020-12-17 14:09:30.536980,  849.90316,  106.88762, 000000
2020-12-17 14:09:30.537236,  841.89527,  106.88762, 000000
2020-12-17 14:09:30.537492,  834.36899,  106.88762, 000000
2020-12-17 14:09:30.537748,  827.58956,  106.88762, 000000
2020-12-17 14:09:30.538004,  822.20023,  106.88762, 000000
2020-12-17 14:09:30.538260,  818.67247,  106.88762, 000000
2020-12-17 14:09:30.538516,  817.38274,  106.88762, 000000
2020-12-17 14:09:30.538772,  818.24045,  106.88762, 000000
2020-12-17 14:09:30.539028,  820.76638,  106.88762, 000000
2020-12-17 14:09:30.539284,  824.27042,  106.88762, 000000
2020-12-17 14:09:30.539540,  828.29313,  106.88762, 000000
2020-12-17 14:09:30.539796,  832.78578,  106.88762, 000000
2020-12-17 14:09:30.540052,  837.35793,  106.88762, 000000
2020-12-17 14:09:30.540308,  841.93056,  106.88762, 000000
2020-12-17 14:09:30.540564,  846.25583,  106.88762, 000000
2020-12-17 14:09:30.540820,  849.98553,  106.88762, 000000
2020-12-17 14:09:30.541076,  852.81437,  106.88762, 000000
2020-12-17 14:09:30.541332,  854.39198,  106.88762, 000000
2020-12-17 14:09:30.541588,  854.35789,  106.88762, 000000
2020-12-17 14:09:30.541844,  852.37210,  106.88762, 000000
2020-12-17 14:09:30.542100,  848.21241,  106.88762, 000000
2020-12-17 14:09:30.542356,  842.04297,  106.88762, 000000
