Controller name: DT6220, Controller serial number: 1102, Controller software version: 1.1l, Controller option: 0, Controller article number: 4105032, Firmware version: DT6200;V1.3a;8010079, Average type: 4, Average count: 7, Sample time: 256 µs, Measurement rate: 3906.250 Hz, 
Channel 1:, Sensor name: DL6220/ECL3, Serial number: 1034, Article number: 2303023, Range: 2000, Unit: µm, Transmission: on, Math offset (µm): 0.000, , 
Channel 2:, Sensor name: DL6220/ECL3, Serial number: 1035, Article number: 2303023, Range: 100, Unit: µm, Transmission: on, Math offset (µm): 0.000, , 
DAQ-Start-Time:, 2020-12-17 14:14:53.306, 

Protocol Time Stamp(s), Data channel 1 (µm), Data channel 2 (µm), State channel 1
2020-12-17 14:15:52.945864, 1693.08947,  106.88762, 000000
2020-12-17 14:15:52.946120, 1695.01196,  106.88762, 000000
2020-12-17 14:15:52.946376, 1690.71744,  106.88762, 000000
2020-12-17 14:15:52.946632, 1679.37456,  106.88762, 000000
2020-12-17 14:15:52.946888, 1660.52590,  106.88762, 000000
2020-12-17 14:15:52.947144, 1633.89406,  106.88762, 000000
2020-12-17 14:15:52.947400, 1599.98474,  106.88762, 000000
2020-12-17 14:15:52.947656, 1559.42592,  106.88762, 000000
2020-12-17 14:15:52.947912, 1513.25485,  106.88762, 000000
2020-12-17 14:15:52.948168, 1462.56670,  106.88762, 000000
2020-12-17 14:15:52.948424, 1408.76528,  106.88762, 000000
2020-12-17 14:15:52.948680, 1353.39006,  106.88762, 000000
2020-12-17 14:15:52.948936, 1297.88776,  106.88762, 000000
2020-12-17 14:15:52.949192, 1243.48457,  106.88762, 000000
2020-12-17 14:15:52.949448, 1190.71228,  106.88762, 000000
2020-12-17 14:15:52.949704, 1140.12081,  106.88762, 000000
2020-12-17 14:15:52.949960, 1092.00031,  106.88762, 000000
2020-12-17 14:15:52.950216, 1046.64499,  106.88762, 000000
2020-12-17 14:15:52.950472, 1004.56482,  106.88762, 000000
2020-12-17 14:15:52.950728,  966.11947,  106.88762, 000000
2020-12-17 14:15:52.950984,  932.00510,  106.88762, 000000
2020-12-17 14:15:52.951240,  903.26088,  106.88762, 000000
2020-12-17 14:15:52.951496,  881.00868,  106.88762, 000000
2020-12-17 14:15:52.951752,  865.99081,  106.88762, 000000
2020-12-17 14:15:52.952008,  858.82287,  106.88762, 000000
2020-12-17 14:15:52.952264,  859.65937,  106.88762, 000000
2020-12-17 14:15:52.952520,  867.88302,  106.88762, 000000
2020-12-17 14:15:52.952776,  882.86953,  106.88762, 000000
2020-12-17 14:15:52.953032,  903.62805,  106.88762, 000000
2020-12-17 14:15:52.953288,  929.15862,  106.88762, 000000
2020-12-17 14:15:52.953544,  958.39685,  106.88762, 000000
2020-12-17 14:15:52.953800,  990.36258,  106.88762, 000000
2020-12-17 14:15:52.954056, 1024.34737,  106.88762, 000000
2020-12-17 14:15:52.954312, 1059.89427,  106.88762, 000000
2020-12-17 14:15:52.954568, 1097.00913,  106.88762, 000000
2020-12-17 14:15:52.954824, 1135.60314,  106.88762, 000000
2020-12-17 14:15:52.955080, 1175.46291,  106.88762, 000000
2020-12-17 14:15:52.955336, 1215.68043,  106.88762, 000000
2020-12-17 14:15:52.955592, 1255.10664,  106.88762, 000000
2020-12-17 14:15:52.955848, 1292.79967,  106.88762, 000000
2020-12-17 14:15:52.956104, 1327.42163,  106.88762, 000000
2020-12-17 14:15:52.956360, 1357.74942,  106.88762, 000000
2020-12-17 14:15:52.956616, 1383.11120,  106.88762, 000000
2020-12-17 14:15:52.956872, 1402.35838,  106.88762, 000000
2020-12-17 14:15:52.957128, 1415.35553,  106.88762, 000000
2020-12-17 14:15:52.957384, 1422.26156,  106.88762, 000000
2020-12-17 14:15:52.957640, 1423.48405,  106.88762, 000000
2020-12-17 14:15:52.957896, 1420.30307,  106.88762, 000000
2020-12-17 14:15:52.958152, 1413.56465,  106.88762, 000000
2020-12-17 14:15:52.958408, 1404.41474,  106.88762, 000000
2020-12-17 14:15:52.958664, 1393.91407,  106.88762, 000000
2020-12-17 14:15:52.958920, 1382.55914,  106.88762, 000000
2020-12-17 14:15:52.959176, 1370.83264,  106.88762, 000000
2020-12-17 14:15:52.959432, 1358.82147,  106.88762, 000000
2020-12-17 14:15:52.959688, 1346.61170,  106.88762, 000000
2020-12-17 14:15:52.959944, 1334.30727,  106.88762, 000000
2020-12-17 14:15:52.960200, 1322.23566,  106.88762, 000000
2020-12-17 14:15:52.960456, 1310.96824,  106.88762, 000000
2020-12-17 14:15:52.960712, 1301.14849,  106.88762, 000000
2020-12-17 14:15:52.960968, 1294.16390,  106.88762, 000000
2020-12-17 14:15:52.961224, 1290.94775,  106.88762, 000000
2020-12-17 14:15:52.961480, 1292.67319,  106.88762, 000000
2020-12-17 14:15:52.961736, 1300.46781,  106.88762, 000000
2020-12-17 14:15:52.961992, 1314.44486,  106.88762, 000000
2020-12-17 14:15:52.962248, 1334.54879,  106.88762, 000000
2020-12-17 14:15:52.962504, 1360.23863,  106.88762, 000000
2020-12-17 14:15:52.962760, 1390.15075,  106.88762, 000000
2020-12-17 14:15:52.963016, 1422.79943,  106.88762, 000000
2020-12-17 14:15:52.963272, 1457.01191,  106.88762, 000000
2020-12-17 14:15:52.963528, 1491.23391,  106.88762, 000000
2020-12-17 14:15:52.963784, 1524.51274,  106.88762, 000000
2020-12-17 14:15:52.964040, 1556.01129,  106.88762, 000000
2020-12-17 14:15:52.964296, 1585.13794,  106.88762, 000000
2020-12-17 14:15:52.964552, 1611.72066,  106.88762, 000000
2020-12-17 14:15:52.964808, 1635.16591,  106.88762, 000000
2020-12-17 14:15:52.965064, 1655.42541,  106.88762, 000000
2020-12-17 14:15:52.965320, 1671.90931,  106.88762, 000000
2020-12-17 14:15:52.965576, 1684.21171,  106.88762, 000000
2020-12-17 14:15:52.965832, 1691.91263,  106.88762, 000000
2020-12-17 14:15:52.966088, 1694.31923,  106.88762, 000000
2020-12-17 14:15:52.966344, 1690.77550,  106.88762, 000000
2020-12-17 14:15:52.966600, 1680.24085,  106.88762, 000000
2020-12-17 14:15:52.966856, 1662.32930,  106.88762, 000000
2020-12-17 14:15:52.967112, 1636.60941,  106.88762, 000000
2020-12-17 14:15:52.967368, 1603.41642,  106.88762, 000000
2020-12-17 14:15:52.967624, 1563.55641,  106.88762, 000000
2020-12-17 14:15:52.967880, 1517.84131,  106.88762, 000000
2020-12-17 14:15:52.968136, 1467.55418,  106.88762, 000000
2020-12-17 14:15:52.968392, 1414.01347,  106.88762, 000000
2020-12-17 14:15:52.968648, 1358.90325,  106.88762, 000000
2020-12-17 14:15:52.968904, 1303.55199,  106.88762, 000000
2020-12-17 14:15:52.969160, 1249.10267,  106.88762, 000000
2020-12-17 14:15:52.969416, 1196.29247,  106.88762, 000000
2020-12-17 14:15:52.969672, 1145.46997,  106.88762, 000000
2020-12-17 14:15:52.969928, 1097.07910,  106.88762, 000000
2020-12-17 14:15:52.970184, 1051.41396,  106.88762, 000000
2020-12-17 14:15:52.970440, 1008.98558,  106.88762, 000000
2020-12-17 14:15:52.970696,  970.15065,  106.88762, 000000
2020-12-17 14:15:52.970952,  935.55766,  106.88762, 000000
2020-12-17 14:15:52.971208,  906.24624,  106.88762, 000000
2020-12-17 14:15:52.971464,  883.16446,  106.88762, 000000
2020-12-17 14:15:52.971720,  867.31522,  106.88762, 000000
2020-12-17 14:15:52.971976,  859.26729,  106.88762, 000000
2020-12-17 14:15:52.972232,  859.26669,  106.88762, 000000
2020-12-17 14:15:52.972488,  866.79714,  106.88762, 000000
2020-12-17 14:15:52.972744,  881.11561,  106.88762, 000000
2020-12-17 14:15:52.973000,  901.42232,  106.88762, 000000
2020-12-17 14:15:52.973256,  926.56451,  106.88762, 000000
2020-12-17 14:15:52.973512,  955.48671,  106.88762, 000000
2020-12-17 14:15:52.973768,  987.13714,  106.88762, 000000
2020-12-17 14:15:52.974024, 1020.84452,  106.88762, 000000
2020-12-17 14:15:52.974280, 1056.14132,  106.88762, 000000
2020-12-17 14:15:52.974536, 1092.99964,  106.88762, 000000
2020-12-17 14:15:52.974792, 1131.36060,  106.88762, 000000
2020-12-17 14:15:52.975048, 1170.85452,  106.88762, 000000
2020-12-17 14:15:52.975304, 1210.93888,  106.88762, 000000
2020-12-17 14:15:52.975560, 1250.53664,  106.88762, 000000
2020-12-17 14:15:52.975816, 1288.46558,  106.88762, 000000
2020-12-17 14:15:52.976072, 1323.54494,  106.88762, 000000
2020-12-17 14:15:52.976328, 1354.55092,  106.88762, 000000
2020-12-17 14:15:52.976584, 1380.21859,  106.88762, 000000
2020-12-17 14:15:52.976840, 1400.21869,  106.88762, 000000
2020-12-17 14:15:52.977096, 1413.82941,  106.88762, 000000
2020-12-17 14:15:52.977352, 1421.14016,  106.88762, 000000
2020-12-17 14:15:52.977608, 1423.00149,  106.88762, 000000
2020-12-17 14:15:52.977864, 1419.96249,  106.88762, 000000
2020-12-17 14:15:52.978120, 1413.58253,  106.88762, 000000
2020-12-17 14:15:52.978376, 1404.71646,  106.88762, 000000
2020-12-17 14:15:52.978632, 1394.28624,  106.88762, 000000
2020-12-17 14:15:52.978888, 1383.12968,  106.88762, 000000
2020-12-17 14:15:52.979144, 1371.38470,  106.88762, 000000
2020-12-17 14:15:52.979400, 1359.48952,  106.88762, 000000
2020-12-17 14:15:52.979656, 1347.38060,  106.88762, 000000
2020-12-17 14:15:52.979912, 1335.17035,  106.88762, 000000
2020-12-17 14:15:52.980168, 1323.30008,  106.88762, 000000
2020-12-17 14:15:52.980424, 1311.82345,  106.88762, 000000
2020-12-17 14:15:52.980680, 1301.96460,  106.88762, 000000
2020-12-17 14:15:52.980936, 1294.59365,  106.88762, 000000
2020-12-17 14:15:52.981192, 1290.74224,  106.88762, 000000
2020-12-17 14:15:52.981448, 1291.94923,  106.88762, 000000
2020-12-17 14:15:52.981704, 1299.06448,  106.88762, 000000
2020-12-17 14:15:52.981960, 1312.53119,  106.88762, 000000
2020-12-17 14:15:52.982216, 1332.28083,  106.88762, 000000
2020-12-17 14:15:52.982472, 1357.56119,  106.88762, 000000
2020-12-17 14:15:52.982728, 1387.08695,  106.88762, 000000
2020-12-17 14:15:52.982984, 1419.66614,  106.88762, 000000
2020-12-17 14:15:52.983240, 1453.63554,  106.88762, 000000
2020-12-17 14:15:52.983496, 1487.81571,  106.88762, 000000
2020-12-17 14:15:52.983752, 1521.10359,  106.88762, 000000
2020-12-17 14:15:52.984008, 1552.57508,  106.88762, 000000
2020-12-17 14:15:52.984264, 1581.96041,  106.88762, 000000
2020-12-17 14:15:52.984520, 1608.64053,  106.88762, 000000
2020-12-17 14:15:52.984776, 1632.54140,  106.88762, 000000
2020-12-17 14:15:52.985032, 1653.14088,  106.88762, 000000
2020-12-17 14:15:52.985288, 1670.04071,  106.88762, 000000
2020-12-17 14:15:52.985544, 1682.89600,  106.88762, 000000
2020-12-17 14:15:52.985800, 1691.01427,  106.88762, 000000
2020-12-17 14:15:52.986056, 1693.90402,  106.88762, 000000
2020-12-17 14:15:52.986312, 1690.80899,  106.88762, 000000
2020-12-17 14:15:52.986568, 1681.03931,  106.88762, 000000
2020-12-17 14:15:52.986824, 1663.67886,  106.88762, 000000
2020-12-17 14:15:52.987080, 1638.78486,  106.88762, 000000
2020-12-17 14:15:52.987336, 1606.27828,  106.88762, 000000
2020-12-17 14:15:52.987592, 1567.01515,  106.88762, 000000
2020-12-17 14:15:52.987848, 1521.86546,  106.88762, 000000
2020-12-17 14:15:52.988104, 1471.87456,  106.88762, 000000
2020-12-17 14:15:52.988360, 1418.59468,  106.88762, 000000
2020-12-17 14:15:52.988616, 1363.47528,  106.88762, 000000
2020-12-17 14:15:52.988872, 1308.08039,  106.88762, 000000
2020-12-17 14:15:52.989128, 1253.36511,  106.88762, 000000
2020-12-17 14:15:52.989384, 1200.30541,  106.88762, 000000
2020-12-17 14:15:52.989640, 1149.14770,  106.88762, 000000
2020-12-17 14:15:52.989896, 1100.47860,  106.88762, 000000
2020-12-17 14:15:52.990152, 1054.56347,  106.88762, 000000
2020-12-17 14:15:52.990408, 1011.79892,  106.88762, 000000
2020-12-17 14:15:52.990664,  972.66966,  106.88762, 000000
2020-12-17 14:15:52.990920,  937.72024,  106.88762, 000000
2020-12-17 14:15:52.991176,  907.97346,  106.88762, 000000
2020-12-17 14:15:52.991432,  884.39637,  106.88762, 000000
2020-12-17 14:15:52.991688,  867.97290,  106.88762, 000000
2020-12-17 14:15:52.991944,  859.17919,  106.88762, 000000
2020-12-17 14:15:52.992200,  858.52270,  106.88762, 000000
2020-12-17 14:15:52.992456,  865.33635,  106.88762, 000000
2020-12-17 14:15:52.992712,  879.00286,  106.88762, 000000
2020-12-17 14:15:52.992968,  898.73689,  106.88762, 000000
2020-12-17 14:15:52.993224,  923.41679,  106.88762, 000000
2020-12-17 14:15:52.993480,  951.91401,  106.88762, 000000
2020-12-17 14:15:52.993736,  983.43414,  106.88762, 000000
2020-12-17 14:15:52.993992, 1017.03137,  106.88762, 000000
2020-12-17 14:15:52.994248, 1052.20765,  106.88762, 000000
2020-12-17 14:15:52.994504, 1088.96465,  106.88762, 000000
2020-12-17 14:15:52.994760, 1127.22427,  106.88762, 000000
2020-12-17 14:15:52.995016, 1166.77589,  106.88762, 000000
2020-12-17 14:15:52.995272, 1206.95932,  106.88762, 000000
2020-12-17 14:15:52.995528, 1246.78905,  106.88762, 000000
2020-12-17 14:15:52.995784, 1284.92709,  106.88762, 000000
2020-12-17 14:15:52.996040, 1320.29184,  106.88762, 000000
2020-12-17 14:15:52.996296, 1351.55257,  106.88762, 000000
2020-12-17 14:15:52.996552, 1377.79888,  106.88762, 000000
2020-12-17 14:15:52.996808, 1398.17330,  106.88762, 000000
2020-12-17 14:15:52.997064, 1412.24142,  106.88762, 000000
2020-12-17 14:15:52.997320, 1420.32215,  106.88762, 000000
2020-12-17 14:15:52.997576, 1422.66950,  106.88762, 000000
2020-12-17 14:15:52.997832, 1420.25920,  106.88762, 000000
2020-12-17 14:15:52.998088, 1414.20885,  106.88762, 000000
2020-12-17 14:15:52.998344, 1405.38737,  106.88762, 000000
2020-12-17 14:15:52.998600, 1395.04966,  106.88762, 000000
2020-12-17 14:15:52.998856, 1383.72298,  106.88762, 000000
2020-12-17 14:15:52.999112, 1372.00423,  106.88762, 000000
2020-12-17 14:15:52.999368, 1360.05147,  106.88762, 000000
2020-12-17 14:15:52.999624, 1347.92360,  106.88762, 000000
2020-12-17 14:15:52.999880, 1335.83434,  106.88762, 000000
2020-12-17 14:15:53.000136, 1323.91842,  106.88762, 000000
2020-12-17 14:15:53.000392, 1312.39863,  106.88762, 000000
2020-12-17 14:15:53.000648, 1302.22781,  106.88762, 000000
2020-12-17 14:15:53.000904, 1294.51652,  106.88762, 000000
2020-12-17 14:15:53.001160, 1290.34050,  106.88762, 000000
2020-12-17 14:15:53.001416, 1291.09665,  106.88762, 000000
2020-12-17 14:15:53.001672, 1297.68904,  106.88762, 000000
2020-12-17 14:15:53.001928, 1310.58915,  106.88762, 000000
2020-12-17 14:15:53.002184, 1329.68529,  106.88762, 000000
2020-12-17 14:15:53.002440, 1354.47093,  106.88762, 000000
2020-12-17 14:15:53.002696, 1383.70188,  106.88762, 000000
2020-12-17 14:15:53.002952, 1416.04039,  106.88762, 000000
2020-12-17 14:15:53.003208, 1450.10242,  106.88762, 000000
2020-12-17 14:15:53.003464, 1484.56725,  106.88762, 000000
2020-12-17 14:15:53.003720, 1518.25926,  106.88762, 000000
2020-12-17 14:15:53.003976, 1550.03879,  106.88762, 000000
2020-12-17 14:15:53.004232, 1579.62975,  106.88762, 000000
2020-12-17 14:15:53.004488, 1606.48820,  106.88762, 000000
2020-12-17 14:15:53.004744, 1630.63441,  106.88762, 000000
2020-12-17 14:15:53.005000, 1651.53668,  106.88762, 000000
2020-12-17 14:15:53.005256, 1668.65585,  106.88762, 000000
2020-12-17 14:15:53.005512, 1681.77460,  106.88762, 000000
2020-12-17 14:15:53.005768, 1690.29592,  106.88762, 000000
2020-12-17 14:15:53.006024, 1693.78005,  106.88762, 000000
2020-12-17 14:15:53.006280, 1691.45010,  106.88762, 000000
2020-12-17 14:15:53.006536, 1682.38769,  106.88762, 000000
2020-12-17 14:15:53.006792, 1665.71210,  106.88762, 000000
2020-12-17 14:15:53.007048, 1641.36646,  106.88762, 000000
2020-12-17 14:15:53.007304, 1609.55117,  106.88762, 000000
2020-12-17 14:15:53.007560, 1570.87753,  106.88762, 000000
2020-12-17 14:15:53.007816, 1526.33140,  106.88762, 000000
2020-12-17 14:15:53.008072, 1476.97267,  106.88762, 000000
2020-12-17 14:15:53.008328, 1424.03182,  106.88762, 000000
2020-12-17 14:15:53.008584, 1369.00385,  106.88762, 000000
2020-12-17 14:15:53.008840, 1313.51646,  106.88762, 000000
2020-12-17 14:15:53.009096, 1258.69401,  106.88762, 000000
2020-12-17 14:15:53.009352, 1205.39839,  106.88762, 000000
2020-12-17 14:15:53.009608, 1154.17154,  106.88762, 000000
2020-12-17 14:15:53.009864, 1105.12180,  106.88762, 000000
2020-12-17 14:15:53.010120, 1058.90781,  106.88762, 000000
2020-12-17 14:15:53.010376, 1015.81699,  106.88762, 000000
2020-12-17 14:15:53.010632,  976.29791,  106.88762, 000000
2020-12-17 14:15:53.010888,  940.93793,  106.88762, 000000
2020-12-17 14:15:53.011144,  910.53169,  106.88762, 000000
2020-12-17 14:15:53.011400,  886.29251,  106.88762, 000000
2020-12-17 14:15:53.011656,  869.00943,  106.88762, 000000
2020-12-17 14:15:53.011912,  859.49414,  106.88762, 000000
2020-12-17 14:15:53.012168,  857.99580,  106.88762, 000000
2020-12-17 14:15:53.012424,  864.11946,  106.88762, 000000
2020-12-17 14:15:53.012680,  877.22807,  106.88762, 000000
2020-12-17 14:15:53.012936,  896.52460,  106.88762, 000000
2020-12-17 14:15:53.013192,  920.76069,  106.88762, 000000
2020-12-17 14:15:53.013448,  948.92531,  106.88762, 000000
2020-12-17 14:15:53.013704,  980.17853,  106.88762, 000000
2020-12-17 14:15:53.013960, 1013.51518,  106.88762, 000000
2020-12-17 14:15:53.014216, 1048.75464,  106.88762, 000000
2020-12-17 14:15:53.014472, 1085.33770,  106.88762, 000000
2020-12-17 14:15:53.014728, 1123.42746,  106.88762, 000000
2020-12-17 14:15:53.014984, 1162.92317,  106.88762, 000000
2020-12-17 14:15:53.015240, 1203.00539,  106.88762, 000000
2020-12-17 14:15:53.015496, 1242.94741,  106.88762, 000000
2020-12-17 14:15:53.015752, 1281.32768,  106.88762, 000000
2020-12-17 14:15:53.016008, 1316.95433,  106.88762, 000000
2020-12-17 14:15:53.016264, 1348.60571,  106.88762, 000000
2020-12-17 14:15:53.016520, 1375.42018,  106.88762, 000000
2020-12-17 14:15:53.016776, 1396.53286,  106.88762, 000000
2020-12-17 14:15:53.017032, 1411.36106,  106.88762, 000000
2020-12-17 14:15:53.017288, 1419.88572,  106.88762, 000000
2020-12-17 14:15:53.017544, 1422.67975,  106.88762, 000000
2020-12-17 14:15:53.017800, 1420.61528,  106.88762, 000000
2020-12-17 14:15:53.018056, 1414.74089,  106.88762, 000000
2020-12-17 14:15:53.018312, 1406.24758,  106.88762, 000000
2020-12-17 14:15:53.018568, 1396.00083,  106.88762, 000000
2020-12-17 14:15:53.018824, 1384.66390,  106.88762, 000000
2020-12-17 14:15:53.019080, 1372.90283,  106.88762, 000000
2020-12-17 14:15:53.019336, 1360.93815,  106.88762, 000000
2020-12-17 14:15:53.019592, 1348.79752,  106.88762, 000000
2020-12-17 14:15:53.019848, 1336.73116,  106.88762, 000000
2020-12-17 14:15:53.020104, 1324.78305,  106.88762, 000000
2020-12-17 14:15:53.020360, 1313.24561,  106.88762, 000000
2020-12-17 14:15:53.020616, 1302.91923,  106.88762, 000000
2020-12-17 14:15:53.020872, 1294.87820,  106.88762, 000000
2020-12-17 14:15:53.021128, 1290.30223,  106.88762, 000000
2020-12-17 14:15:53.021384, 1290.47771,  106.88762, 000000
2020-12-17 14:15:53.021640, 1296.42816,  106.88762, 000000
2020-12-17 14:15:53.021896, 1308.71208,  106.88762, 000000
2020-12-17 14:15:53.022152, 1327.10501,  106.88762, 000000
2020-12-17 14:15:53.022408, 1351.23988,  106.88762, 000000
2020-12-17 14:15:53.022664, 1380.08126,  106.88762, 000000
2020-12-17 14:15:53.022920, 1412.14165,  106.88762, 000000
2020-12-17 14:15:53.023176, 1446.23968,  106.88762, 000000
2020-12-17 14:15:53.023432, 1480.65767,  106.88762, 000000
2020-12-17 14:15:53.023688, 1514.25681,  106.88762, 000000
2020-12-17 14:15:53.023944, 1546.24149,  106.88762, 000000
2020-12-17 14:15:53.024200, 1575.94583,  106.88762, 000000
2020-12-17 14:15:53.024456, 1603.28350,  106.88762, 000000
2020-12-17 14:15:53.024712, 1627.82273,  106.88762, 000000
2020-12-17 14:15:53.024968, 1649.08634,  106.88762, 000000
2020-12-17 14:15:53.025224, 1666.87177,  106.88762, 000000
2020-12-17 14:15:53.025480, 1680.54507,  106.88762, 000000
2020-12-17 14:15:53.025736, 1689.52487,  106.88762, 000000
2020-12-17 14:15:53.025992, 1693.54449,  106.88762, 000000
2020-12-17 14:15:53.026248, 1691.81786,  106.88762, 000000
2020-12-17 14:15:53.026504, 1683.36676,  106.88762, 000000
2020-12-17 14:15:53.026760, 1667.75129,  106.88762, 000000
2020-12-17 14:15:53.027016, 1644.12580,  106.88762, 000000
2020-12-17 14:15:53.027272, 1612.78436,  106.88762, 000000
2020-12-17 14:15:53.027528, 1574.66338,  106.88762, 000000
2020-12-17 14:15:53.027784, 1530.50932,  106.88762, 000000
2020-12-17 14:15:53.028040, 1481.50691,  106.88762, 000000
2020-12-17 14:15:53.028296, 1428.83429,  106.88762, 000000
2020-12-17 14:15:53.028552, 1373.96713,  106.88762, 000000
2020-12-17 14:15:53.028808, 1318.25574,  106.88762, 000000
2020-12-17 14:15:53.029064, 1263.44021,  106.88762, 000000
2020-12-17 14:15:53.029320, 1210.03647,  106.88762, 000000
2020-12-17 14:15:53.029576, 1158.54819,  106.88762, 000000
2020-12-17 14:15:53.029832, 1109.51406,  106.88762, 000000
2020-12-17 14:15:53.030088, 1062.90049,  106.88762, 000000
2020-12-17 14:15:53.030344, 1019.49412,  106.88762, 000000
2020-12-17 14:15:53.030600,  979.49654,  106.88762, 000000
2020-12-17 14:15:53.030856,  943.66246,  106.88762, 000000
2020-12-17 14:15:53.031112,  912.77664,  106.88762, 000000
2020-12-17 14:15:53.031368,  887.81493,  106.88762, 000000
2020-12-17 14:15:53.031624,  869.97562,  106.88762, 000000
2020-12-17 14:15:53.031880,  859.64721,  106.88762, 000000
2020-12-17 14:15:53.032136,  857.41132,  106.88762, 000000
2020-12-17 14:15:53.032392,  862.85727,  106.88762, 000000
2020-12-17 14:15:53.032648,  875.26124,  106.88762, 000000
2020-12-17 14:15:53.032904,  893.89377,  106.88762, 000000
2020-12-17 14:15:53.033160,  917.65493,  106.88762, 000000
2020-12-17 14:15:53.033416,  945.51342,  106.88762, 000000
2020-12-17 14:15:53.033672,  976.54170,  106.88762, 000000
2020-12-17 14:15:53.033928, 1009.88227,  106.88762, 000000
2020-12-17 14:15:53.034184, 1044.87914,  106.88762, 000000
2020-12-17 14:15:53.034440, 1081.49034,  106.88762, 000000
2020-12-17 14:15:53.034696, 1119.53396,  106.88762, 000000
